time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625288.738,2.27241688,0.40678261,3.47710922,-0.08765247,0.98988264,-0.03115701,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.24637612,5.16383678,10.31159891,-4.64253768,-10.17211454,2.67186701,0.0,0.85641991,8.49637849,-0.5541045,57.67018697,-34.19350696,22.48414826,50.12293844,35.55936001,9.56540348,17.43057726
1760625288.804,2.23459908,0.44692137,3.20107548,-0.06672737,0.98595544,-0.02391407,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.28313964,4.75078141,6.14796882,-3.03277667,-10.4855432,7.28743663,0.0,0.21337129,8.62368904,-0.60441593,59.97785624,-37.08579416,30.01268449,64.08091603,31.69582175,11.91304117,19.22258755
1760625288.838,2.21044414,0.43459651,3.08671399,-0.05932714,0.98476521,-0.02162665,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.95691344,4.65462436,5.30538091,-2.51480603,-10.52998233,8.05849539,0.0,0.08896848,8.59426474,-0.59416837,62.29996132,-37.77971776,34.46517599,69.55103212,30.48956395,13.08171249,19.97864594
1760625288.872,2.16748387,0.43335875,2.97032629,-0.05294746,0.98204837,-0.02067881,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.48643503,4.17682064,4.55359661,-1.8957787,-10.20537254,8.47469222,0.0,0.123583,8.5992943,-0.56207592,66.4292933,-38.98285144,40.41734542,77.72569245,25.9498632,13.4130853,21.68621868
1760625288.905,2.1314944,0.43182194,2.90182084,-0.04620915,0.97960572,-0.01775512,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.86288975,4.09427135,3.75967863,-1.19207731,-10.16314169,8.99042301,0.94107823,0.24127163,7.6425458,-0.76564909,70.03481381,-40.00736616,43.70989697,84.15087166,22.16934273,13.14693576,22.73872036
1760625288.938,2.06235187,0.43567373,2.86612871,-0.03859485,0.9764914,-0.01423838,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.3117336,3.93310879,2.76028015,-0.57773994,-9.9564953,9.78229974,1.74402483,0.29827478,6.78427919,-0.94718283,73.95889159,-41.1273801,46.58383512,90.51447958,18.39006406,12.58648209,22.86474866
1760625288.972,2.0264288,0.43463863,2.80393235,-0.03453715,0.97261133,-0.01408161,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.00334297,3.19647715,1.9951396,-0.28140335,-9.18848512,10.38101267,0.69369085,0.22720604,7.58491238,-0.54632869,79.10919356,-42.38516859,50.7662995,98.91619447,13.1355033,11.43693187,22.11367839
1760625289.005,2.01942905,0.43237115,2.77410884,-0.03225383,0.97004791,-0.01379464,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.33796032,2.6514101,1.46283235,0.00627281,-8.63093477,10.69475604,0.65457093,0.24867393,7.51017457,-0.4373488,82.22270639,-42.40391548,53.19226793,104.00876481,9.97538305,10.8619931,21.12918145
1760625289.039,2.01190577,0.46411902,2.76048087,-0.03062376,0.96790428,-0.0108069,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.54738952,2.38892116,1.2537932,0.11942853,-8.34284764,10.6185889,0.64821079,0.3234564,7.44244857,-0.39860517,84.82029022,-42.05843621,54.5596289,108.58555966,6.93132724,10.26898144,20.27131284
1760625289.072,2.02015268,0.50381372,2.75765398,-0.03095278,0.96522101,-0.00737163,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.75418745,2.15230451,1.37897658,0.1667099,-8.06506995,10.11340386,1.57880209,0.39306383,6.48211387,-0.60186513,88.30828852,-41.50051111,55.30863716,113.94919334,2.34514879,9.14408344,19.78600906
1760625289.106,1.98397098,0.51338584,2.75591363,-0.02671635,0.96279359,-0.00703526,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.86859985,2.12027979,0.77603904,0.2842426,-7.97203362,10.38564203,1.21397358,0.5066496,6.86661104,-0.55067374,90.00000018,-41.99842045,54.54246623,117.15255966,0.0,8.22625088,20.05216855
1760625289.139,1.94520271,0.52094255,2.75148379,-0.02357911,0.96122039,-0.00721732,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.7108286,2.33958836,0.4001419,0.10657696,-8.09394902,10.42592419,1.09858062,0.64116655,7.00666484,-0.57004181,90.00000018,-42.0900655,52.97512278,119.20036021,0.0,7.73775222,20.3596888
1760625289.173,1.8939264,0.53219644,2.75906868,-0.02161999,0.96027324,-0.00848297,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.36820462,2.54789844,0.28773243,-0.25293174,-8.19354559,10.10974006,1.02736804,0.79588684,7.07620128,-0.54732677,90.00000018,-42.17152807,51.6102802,121.2191638,0.0,7.30442921,20.19976734
1760625289.206,1.85117452,0.53671951,2.77080914,-0.01995253,0.9601957,-0.00942406,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.22316577,2.85245512,0.05978771,-0.39368922,-8.37544961,10.17793481,0.63775277,0.84299417,7.45435983,-0.47560055,90.00000018,-42.30410499,51.01747202,122.04249827,0.0,7.08750492,19.65589384
1760625289.24,1.82238026,0.5541929,2.76604239,-0.01885184,0.95940379,-0.01009403,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.03933878,2.98471283,0.08562991,-0.62191743,-8.40422515,10.09813013,0.66140599,0.819238,7.46592711,-0.48339632,90.00000018,-42.36633629,50.68372726,122.82596068,0.0,6.82623703,19.15898974
1760625289.273,1.81586772,0.56604655,2.7737419,-0.01916283,0.95990534,-0.01002099,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.08416195,3.08494798,0.24539665,-0.66470289,-8.36486419,9.8731503,0.83239008,0.9099274,7.30623021,-0.52177634,90.00000018,-42.38187429,50.24187989,123.66111245,0.0,6.15405152,19.03109526
1760625289.306,1.80269391,0.59614397,2.77000842,-0.01950012,0.96018521,-0.00935423,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.15898307,3.03478029,0.3248333,-0.60990842,-8.24760471,9.90598905,0.86464974,0.81862937,7.27350273,-0.52355625,90.00000018,-42.62045657,49.9310274,124.10530675,0.0,5.84125553,19.2836505
1760625289.34,1.81019976,0.60862391,2.81443841,-0.01956574,0.96056482,-0.00839139,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.4290977,3.0742759,0.08522873,-0.35492348,-8.21330938,10.20001815,0.86780103,0.81143783,7.30199251,-0.55880954,90.00000018,-43.10161488,49.71447247,124.20274346,0.0,5.82861576,19.63061271
1760625289.373,1.81196341,0.62978521,2.84584318,-0.02053431,0.96091968,-0.0075508,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.63945883,2.96818229,0.20704956,-0.13936431,-8.07210105,10.23627575,0.84417996,0.74273642,7.33471018,-0.57776577,90.00000018,-43.34515451,50.23810829,123.76676085,0.0,6.23562164,19.6999771
1760625289.407,1.79970071,0.67546692,2.88804756,-0.02073241,0.96038757,-0.00700884,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.73504396,3.07067785,0.15852028,0.02531774,-8.17696741,10.51031776,0.79341608,0.5485649,7.40006941,-0.61244301,90.00000018,-43.92483095,50.50349575,122.78552209,0.0,6.71641833,19.54625578
1760625289.44,1.78419144,0.71350443,2.90711502,-0.02000709,0.95964425,-0.00522405,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.70010652,3.02911062,0.25046277,0.06982085,-8.16212792,10.59423784,0.39834382,0.41763083,7.83521602,-0.58213267,90.00000018,-44.89138082,50.86287202,121.2359151,0.0,6.73408037,19.1944411
1760625289.474,1.77034717,0.78027566,2.94256173,-0.02112956,0.95904375,-0.00193024,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.92029836,2.78135439,0.47241187,0.40667699,-7.97919767,10.59378136,0.28105218,0.25674556,8.04360065,-0.62866676,90.00000018,-46.63079213,51.24762303,118.06576862,0.0,6.12335067,18.40237281
1760625289.507,1.75072335,0.79747884,2.93786902,-0.02287949,0.96000202,-3.544e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.9625964,2.76326095,0.85679697,0.51842882,-7.96467037,10.32512218,0.0,0.19458426,8.38608338,-0.64118316,87.73113162,-47.10010268,50.27993991,113.9039926,2.61754788,5.88824182,17.8620463
1760625289.541,1.78200595,0.80961461,2.92696565,-0.02603334,0.96144614,0.00043703,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.72724668,3.14193417,1.37425108,0.25790946,-8.32540507,9.86664212,0.17851172,0.28558497,8.28555183,-0.75366605,84.20330398,-47.23554274,48.19487996,108.81564199,5.77616631,5.63189881,17.27732355
1760625289.574,1.81477416,0.82148697,2.92393647,-0.03004267,0.96532336,0.00158461,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.43915889,3.85227672,2.13057407,-0.10400027,-8.96221617,9.36409326,1.13994205,0.26149414,7.33819922,-1.00523809,78.89911623,-46.74712994,44.68034925,100.84253636,10.14403779,5.71372716,16.37557199
1760625289.607,1.81944578,0.84186147,2.92820571,-0.03239089,0.96857154,0.00209415,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-0.04392008,4.32467993,2.50933603,-0.56360205,-9.36268194,9.18582253,1.10594109,0.21721751,7.33734829,-1.02444373,74.69081187,-46.15583254,41.65945281,94.05196133,13.68995606,6.21464616,16.05735894
1760625289.641,1.81960319,0.85148976,2.97313869,-0.03441367,0.97149209,0.00169548,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.24006045,4.65284276,2.85751594,-0.88191997,-9.64716809,9.04511827,1.15382058,0.13617693,7.23138612,-1.0098897,70.65872531,-45.21177618,38.28415307,86.43175242,17.97768827,7.176023,16.00144274
1760625289.674,1.84124415,0.86454744,3.01479839,-0.0385793,0.9767282,0.00078178,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.55632989,5.36372624,3.34268824,-1.30798913,-10.30292227,8.62548353,1.65692788,0.18967876,6.73577065,-1.12899352,65.82076021,-43.1851527,33.63539952,75.35832301,23.32747314,8.81627654,16.33713961
1760625289.708,1.84117761,0.87928493,3.07003432,-0.04085786,0.98120786,0.0006806,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.69963213,6.00327086,3.6247516,-1.52541484,-10.91663645,8.22884769,2.23418489,0.36851496,6.17517585,-1.29387209,63.0309864,-41.04514929,30.02934255,65.86070145,28.64383087,10.50611389,17.03019095
1760625289.741,1.81213564,0.88432142,3.10293523,-0.0441761,0.9866327,-0.00018813,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.96623399,6.69782106,4.03678079,-1.88653654,-11.55392799,7.80636774,2.36941682,0.45595811,6.02739908,-1.35273837,61.08063028,-38.83850525,26.61189261,55.95997252,34.61461216,12.02690511,17.13742893
1760625289.775,1.8106893,0.844434,3.09068439,-0.0521132,0.99268534,-0.00172637,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.72658703,7.41146144,5.1560477,-2.9283879,-12.10029392,6.80455262,1.06940652,0.36032733,7.25218145,-1.07756323,59.39208271,-36.51712771,23.01084357,43.63817623,41.98055391,12.99941886,15.74592678
1760625289.808,1.82798331,0.83554801,3.05940867,-0.0573573,0.99360982,-0.0036365,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.03308981,7.20359302,5.41423609,-3.30757409,-11.92236877,6.63362498,0.0,0.3893921,8.30938879,-0.75312063,59.24962747,-36.40326705,20.57487792,34.99686668,47.15397419,12.84504121,13.97374426
1760625289.842,1.82657813,0.81383003,3.04488015,-0.05850942,0.99392167,-0.00352328,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.22228982,7.13348469,4.6568803,-3.33308987,-11.9395224,7.54770557,0.0,0.25388709,8.36779104,-0.70161395,60.00623728,-37.73140438,16.46297073,24.26283241,53.80641111,12.12461123,11.39740912
1760625289.875,1.83002471,0.78710933,3.0364476,-0.05959808,0.99349059,-0.00497578,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.63383532,6.99774379,4.310436,-3.61757664,-11.87486556,7.87401712,0.0,0.12387662,8.41563634,-0.66766123,60.68052501,-39.47364049,13.92762098,17.50094433,57.71440746,11.02222037,9.7530156
1760625289.909,1.83922191,0.72624529,2.99493402,-0.06896751,0.99308435,-0.00938296,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.75379136,6.90035512,6.16282428,-4.9774259,-11.65124527,5.77802599,0.0,0.11025802,8.45251929,-0.60712698,60.98743549,-40.32247142,13.18263984,12.27340519,60.24022856,9.43495876,8.76135292
1760625289.942,1.8408256,0.6750104,2.9641921,-0.07720397,0.99169811,-0.01143307,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.64909358,6.82501627,7.85201034,-6.05775485,-11.41977549,3.73504357,0.0,0.24386831,8.52973221,-0.63286516,61.70702588,-42.26684007,13.04001038,6.63032989,61.77972364,7.23521943,7.57776823
1760625289.975,1.78074046,0.64751419,2.98227652,-0.0740269,0.98962095,-0.01284661,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.75784657,6.70686372,7.58239045,-6.09749595,-11.32946171,3.8046315,0.0,0.3696114,8.63934598,-0.70630523,62.63604674,-44.88557958,13.04638566,3.0405689,61.78436286,5.85143175,6.63668669
1760625290.009,1.67968269,0.61663702,3.00467618,-0.06307262,0.98614371,-0.01339296,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.00922096,6.39122881,6.79308525,-5.09578558,-11.17907834,4.67626771,0.0,0.33025007,8.66076984,-0.70124376,64.1325531,-47.51525844,12.35474946,0.0505533,61.24427682,4.79557051,5.56299832
1760625290.042,1.60915266,0.58455957,3.02819573,-0.05604468,0.98425961,-0.01192656,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.34910185,6.23875795,6.21749974,-4.34091366,-11.05512985,5.27125653,0.0,0.37229448,8.61064238,-0.66638136,62.74101971,-51.14965465,8.664213,0.0,61.12891886,2.92000814,5.58545482
1760625290.076,1.58038837,0.56357007,3.06211418,-0.05225535,0.98323161,-0.0112334,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.87771472,6.17715412,5.79527216,-3.85026696,-10.94717093,5.76996776,0.0,0.39574269,8.54766508,-0.64351238,61.55576684,-53.45443514,6.08894183,0.0,60.50342231,1.98789266,5.68399485
1760625290.109,1.56156161,0.54046291,3.11023438,-0.04956273,0.98259731,-0.0101163,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.31686601,6.25634856,5.95569086,-3.31193636,-10.93447911,5.71011279,0.0,0.39497192,8.39389229,-0.57978275,60.62919682,-54.93249093,4.04981029,0.0,59.47214044,1.13568615,5.73894891
1760625290.143,1.53767382,0.51889576,3.1911617,-0.04807948,0.98223273,-0.00985424,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.15794186,6.27242343,5.5604352,-3.25043257,-10.82339471,6.06779891,0.0,0.5431502,8.45000771,-0.54808435,58.91588257,-57.15638439,1.44587304,0.0,57.85695315,-0.0968966,5.36251203
1760625290.176,1.53952072,0.49819036,3.24649032,-0.04693232,0.9820944,-0.00933788,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.87961377,6.37720357,5.6487989,-3.29108549,-10.79557142,5.88578658,0.0,1.03687495,8.74806004,-0.69183577,58.03743148,-58.15698351,-0.52540499,0.0,56.81280728,-1.21114135,4.76170358
1760625290.209,1.54587374,0.47497227,3.27953712,-0.04658509,0.98174662,-0.00968016,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.72490124,6.45239444,5.57268447,-3.50443189,-10.67432804,5.80713339,0.0,1.67995614,9.10207566,-0.94413234,56.61716996,-59.23880277,-2.65028875,0.0,55.91825515,-2.074767,4.2116449
1760625290.243,1.56470414,0.45182132,3.28300483,-0.04702955,0.98206161,-0.00916857,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.44358618,6.60367334,5.56070656,-3.60464321,-10.71280206,5.75380679,0.0,2.1947983,9.23195262,-1.00929492,54.48237497,-60.5305667,-7.36316362,0.0,56.44599355,-2.7568832,4.11215944
1760625290.277,1.57165806,0.43760441,3.29792829,-0.0464116,0.98165506,-0.00889445,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.02857697,6.63572856,5.71230464,-3.35254756,-10.74286254,5.59886077,0.0,2.26976847,9.04869236,-0.92461984,53.71548185,-61.19657411,-10.39100986,0.0,57.2119825,-3.15602805,4.20455502
1760625290.31,1.58098639,0.42633582,3.31536961,-0.04681366,0.98126437,-0.00857917,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.02409236,6.68812515,5.68745752,-3.55859092,-10.8038244,5.543402,0.0,2.39837791,8.92470312,-0.87447759,52.63010759,-61.75937833,-11.9153192,0.0,56.56116821,-3.24697488,4.15557001
1760625290.343,1.56382269,0.41889588,3.39034891,-0.04599834,0.98086389,-0.00836174,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.88596857,6.70250047,5.64304807,-3.66913907,-10.86344809,5.3085197,0.0,2.73283561,8.86012798,-0.88274156,51.77260944,-62.31829237,-12.03704322,0.0,55.02236865,-3.12553914,4.23765768
1760625290.377,1.57503899,0.42205764,3.44581903,-0.04588184,0.98059425,-0.00854242,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.81804406,6.73153938,5.75922471,-3.80750159,-10.95324738,4.89980906,0.0,3.03313848,8.78607906,-0.86572005,51.53747591,-62.5308666,-11.97761343,0.0,54.30819052,-2.93445557,4.39794704
1760625290.41,1.56397281,0.40456095,3.47614354,-0.04547618,0.98017685,-0.00852508,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.71833101,6.76587008,5.85599377,-3.7953479,-11.0440069,4.69769034,0.0,3.13749548,8.64457388,-0.83049552,51.59214002,-62.65510723,-12.45122728,0.0,54.28761217,-2.87011848,4.47879805
1760625290.444,1.54649829,0.42324025,3.55734491,-0.04647467,0.97998066,-0.00835727,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.85315165,6.70201294,5.70770586,-3.94542435,-11.09442747,4.82874598,0.0,3.0756149,8.49811603,-0.77430477,51.50179584,-63.02043141,-13.71516892,0.0,55.36628923,-3.00352039,4.32159894
1760625290.477,1.56267362,0.4649591,3.562383,-0.04940987,0.97967905,-0.00720556,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.28888476,6.64034827,5.77738426,-4.44639634,-11.09357241,4.75153012,0.0,3.02808563,8.50676401,-0.77722895,51.58948077,-63.11881648,-13.94317257,0.0,56.31828514,-2.9628686,4.30864117
1760625290.511,1.5624969,0.45869192,3.59518362,-0.05061895,0.97942958,-0.00698138,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.40686195,6.7137246,5.65440859,-4.54848945,-11.23749887,4.84525754,0.0,3.0597878,8.5862785,-0.82203822,51.94866694,-63.06986911,-14.02390392,0.0,56.95656323,-2.75558376,4.30787281
1760625290.544,1.55599452,0.46419162,3.57877122,-0.05136316,0.97878765,-0.00751434,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.45293466,6.68663045,5.89615922,-4.57576294,-11.24501412,4.67977757,0.0,3.03723519,8.72225974,-0.89815303,53.86474145,-62.43116845,-12.8801271,0.0,58.22330373,-2.44450462,4.36862908
1760625290.578,1.5697079,0.45865216,3.56774178,-0.05431606,0.97831455,-0.00766254,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.84530871,6.65035563,6.15530082,-4.96813235,-11.15356628,4.55850306,0.0,2.98249494,8.790254,-0.91578012,55.9496792,-61.38912216,-11.12425519,0.0,58.93905359,-2.0472741,4.57576772
1760625290.611,1.59075401,0.45271474,3.56146222,-0.05585497,0.97777415,-0.00818246,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.00370271,6.57297735,6.55031667,-5.07310139,-11.03794395,4.40387967,0.0,2.77896542,8.77257149,-0.87672163,59.09397178,-59.61898697,-9.41372142,0.0,59.81370266,-0.83775211,4.94760442
1760625290.644,1.63102569,0.44695761,3.57606108,-0.05920638,0.97745809,-0.00883698,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.32538816,6.37340523,7.28034593,-5.37531749,-10.74836171,3.87556784,0.0,2.64296008,8.77044296,-0.8236908,62.63586507,-56.37139177,-7.50215161,1.16240924,61.05131082,1.97598505,5.91254588
1760625290.678,1.63995232,0.44392346,3.59602407,-0.06203466,0.97836592,-0.01003978,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.56290195,6.29007878,7.8580213,-5.61214641,-10.5929443,3.48866222,0.0,2.60174989,8.76271385,-0.78446386,61.83478998,-53.43174066,-5.99403269,5.53709006,58.91190842,3.64272847,7.67070521
1760625290.711,1.65208568,0.44311295,3.63349876,-0.06382898,0.97953825,-0.0109933,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.51931513,6.15200843,8.57793462,-5.5391523,-10.42894873,3.10589169,0.0,2.44439019,8.70579796,-0.74083693,61.31345357,-50.27377241,-1.98924111,10.38848646,54.41272028,4.90298584,9.2300208
1760625290.745,1.68721573,0.44113122,3.69040047,-0.06655679,0.98068028,-0.01375239,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.59410368,5.87180327,9.23249192,-5.53535067,-10.18634896,2.8351017,0.0,2.292626,8.67281411,-0.71270978,60.48083298,-46.78108146,3.89967379,17.40292885,48.50340805,6.00197478,11.22959177
1760625290.778,1.75260999,0.44541904,3.68553364,-0.07052113,0.98179825,-0.01559383,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.73402009,5.62531276,9.65646309,-5.62506793,-10.01616262,2.68389188,0.0,2.22209985,8.66038213,-0.69148756,59.98235743,-44.52040668,7.6205504,22.78730181,45.23509649,6.61543942,12.69767733
1760625290.812,1.81896261,0.43907756,3.60367986,-0.07418405,0.98279896,-0.01918297,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.87230644,5.34727797,10.18267082,-5.63854287,-9.89869352,2.64763706,0.0,1.97433799,8.66771659,-0.69437553,59.54888874,-41.56184121,10.93037155,29.7996666,42.86185505,7.65297096,14.64684983
