time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624779.959,6.7044931,0.3255638,-0.24332145,0.03872847,0.95991408,0.01112126,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.45397509,-0.44117842,-1.36758005,3.18513905,-2.97722919,1.69795388,12.55586983,1.68982689,-11.92852455,-0.39940912,4.70670115,-1.90385844,-2.11751669,0.0,0.0,-0.73473389,1.35505385
1760624779.993,6.70923047,0.31304285,-0.22292683,0.03856655,0.96005095,0.01104841,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.45840341,-0.44131195,-1.35578326,3.17734313,-2.96872422,1.74283897,12.56359648,1.6261178,-11.93850814,-0.36049111,4.70934551,-1.91650766,-2.05015017,0.0,0.0,-0.72085913,1.34778139
1760624780.026,6.73178351,0.29485988,-0.2079922,0.03822889,0.96029038,0.011217,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.45766698,-0.43689567,-1.35553582,3.1383384,-2.93954898,1.81392368,12.56150701,1.64445675,-11.9147046,-0.39615234,4.70210928,-1.92358745,-2.02121336,0.0,0.0,-0.75305393,1.32428907
1760624780.06,6.9581312,0.18212494,-0.10996022,0.03914666,0.96068674,0.01144156,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.70658385,-0.33518808,-1.43536082,3.16201519,-2.93040682,1.81110695,13.04850439,1.58477451,-12.36951241,-0.46657597,4.74115491,-1.94081238,-2.01789318,0.0,0.0,-0.75776791,1.32240766
1760624780.093,6.9742599,0.17068239,-0.08905609,0.03905692,0.9606699,0.01149532,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.69434234,-0.33884103,-1.43781713,3.12671817,-2.91101502,1.87759148,13.01505621,1.39456852,-12.33809596,-0.48192083,4.72082291,-1.93905825,-1.98964032,0.0,0.0,-0.7577851,1.33731601
1760624780.127,6.93255375,0.14255566,0.02360035,0.03975148,0.96057257,0.01128553,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.6442023,-0.30119381,-1.5316639,3.12818462,-2.90549603,1.92104758,12.73858615,1.28974647,-12.08135002,-0.42180555,4.71203384,-1.93821458,-1.943893,0.0,0.0,-0.74660897,1.33891792
1760624780.16,6.9363939,0.13905564,0.03846595,0.04056493,0.96047631,0.01132378,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.63051308,-0.30266732,-1.53002207,3.1164489,-2.90765966,1.93706144,12.72165177,1.19145946,-12.09182302,-0.40639177,4.68877594,-1.94123458,-1.92490511,0.0,0.0,-0.7249222,1.35430977
1760624780.227,6.95148813,0.1368814,0.04828019,0.04209429,0.96073983,0.01108088,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.62220594,-0.27319883,-1.55111558,3.11048327,-2.95208025,2.13148846,12.70736049,1.08632316,-12.11717056,-0.39567948,4.67306781,-1.9035013,-1.97228609,0.0,0.0,-0.72667174,1.33599394
1760624780.26,7.02732212,0.10564921,0.15758133,0.04274624,0.96103845,0.01104728,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.70017244,-0.22182554,-1.65177244,3.11774078,-2.95778984,2.17864995,13.06892081,1.00375114,-12.49128268,-0.47071092,4.68200849,-1.89777689,-1.99942361,0.0,0.0,-0.71074124,1.35655144
1760624780.294,7.05315053,0.11049422,0.27616014,0.04347549,0.96107106,0.01106856,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.71527667,-0.21526071,-1.73754962,3.08400741,-2.96230081,2.13976039,13.32278346,1.19255175,-12.73641299,-0.47161237,4.66729893,-1.90796582,-2.01126221,0.0,0.0,-0.71280331,1.36884365
1760624780.327,7.04195536,0.11104261,0.30886898,0.04486184,0.96079482,0.01095054,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.78915147,-0.21704268,-1.75802849,3.15445903,-2.99590663,2.01820044,13.45159042,1.48127984,-12.84623464,-0.38289672,4.7629921,-1.91673522,-2.00285073,0.0,0.0,-0.71023287,1.36071965
1760624780.361,7.16011852,0.09904718,0.39064842,0.04466033,0.96100409,0.01073831,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.9013471,-0.18572516,-1.86035022,3.14926611,-3.0214523,1.94391065,13.77850196,1.63449262,-13.14797333,-0.41386868,4.76196127,-1.91290828,-2.04810976,0.0,0.0,-0.69877494,1.36841373
1760624780.394,7.16808,0.09308741,0.39468177,0.04464545,0.96099729,0.01064476,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.90107519,-0.18504901,-1.87149532,3.14420756,-3.04472879,1.92372519,13.80590281,1.75131849,-13.0870994,-0.38726818,4.77374789,-1.92270123,-2.09474926,0.0,0.0,-0.71855235,1.36074725
1760624780.428,7.17494412,0.09304678,0.3978156,0.04426608,0.96116307,0.01080985,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.91223328,-0.18746957,-1.88088724,3.15754934,-3.05688646,1.9561273,13.80373361,1.67476274,-13.04093673,-0.39439872,4.78870283,-1.92528646,-2.07802692,0.0,0.0,-0.71440181,1.34806783
1760624780.461,7.36450767,0.17649991,0.46102003,0.04481834,0.96153087,0.01103927,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.12028318,-0.28022923,-1.95372572,3.19483753,-3.05748706,2.00768455,13.48912223,1.70471915,-12.66194396,-0.33966795,4.82104699,-1.94480134,-2.08222831,0.0,0.0,-0.71443506,1.35395337
1760624780.495,7.38005401,0.1746234,0.45819383,0.04472731,0.96164168,0.0108959,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.14551133,-0.28183194,-1.96564933,3.22953533,-3.08543587,1.98619439,13.56714176,1.7667976,-12.61603899,-0.34342997,4.86236327,-1.9295177,-2.10180562,0.0,0.0,-0.70586354,1.36649335
1760624780.528,7.56213903,0.13304926,0.49211278,0.04517225,0.96151337,0.01059468,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.36499193,-0.21642184,-1.98450014,3.30541576,-3.1331618,1.98652721,13.89340776,1.81384142,-12.9065151,-0.39041946,4.90039161,-1.89960118,-2.07440539,0.0,0.0,-0.70205462,1.36930949
1760624780.562,7.57279307,0.13341409,0.50775133,0.04564671,0.96126043,0.01035878,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.35924085,-0.20696787,-1.97011821,3.34744082,-3.15270209,2.03184656,13.87716384,1.69597257,-12.90986289,-0.39474393,4.89740757,-1.86850889,-2.03603696,0.0,0.0,-0.67047142,1.37556948
1760624780.595,7.57943293,0.13364003,0.53194341,0.04524342,0.96084712,0.01038454,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.35304313,-0.19106393,-1.94713784,3.36408059,-3.17378422,2.04902515,13.85977547,1.61952519,-12.91045938,-0.39309004,4.88158237,-1.84749328,-1.99185119,0.0,0.0,-0.67547854,1.38461549
1760624780.628,7.57170794,0.13288465,0.53937976,0.04458587,0.96047188,0.01023263,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.36123171,-0.15772306,-1.93817935,3.38414594,-3.20858809,2.06492911,13.84594389,1.62582986,-12.87283644,-0.39328742,4.91304911,-1.81717942,-1.97352404,0.0,0.0,-0.68969575,1.38748689
1760624780.662,7.57499455,0.13465211,0.5444491,0.04421043,0.96045234,0.01025751,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.36511801,-0.14744365,-1.93209428,3.39077922,-3.19882496,2.02966469,13.82761481,1.59085977,-12.86650754,-0.41666734,4.94099016,-1.80319407,-1.97837588,0.0,0.0,-0.66236205,1.39414827
1760624780.695,7.60438926,0.13194134,0.57279753,0.04327479,0.96069571,0.01030019,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.43752387,-0.14364842,-1.89776195,3.42315229,-3.17110234,1.93122548,13.84569992,1.56727563,-12.87821516,-0.44126907,5.02243671,-1.81020122,-1.96237132,0.0,0.0,-0.65624327,1.39703833
1760624780.729,7.60630962,0.14770378,0.57153581,0.04517045,0.96044612,0.01005222,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.37473812,-0.13516468,-1.88206145,3.32798037,-3.16474244,1.91332124,13.7644926,1.61163923,-12.79828126,-0.4385879,4.96137249,-1.7874593,-1.97637323,0.0,0.0,-0.63534263,1.38137641
1760624780.762,7.61126719,0.16965542,0.58073673,0.0462473,0.96104431,0.01018674,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.36564987,-0.13062243,-1.86709403,3.31670137,-3.15302981,1.81641029,13.74585564,1.67431029,-12.81943385,-0.43324453,4.96781645,-1.78007067,-1.98591178,0.0,0.0,-0.608527,1.37839567
1760624780.796,7.62001157,0.18974438,0.57740389,0.04587842,0.9612439,0.01009166,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.38060207,-0.13421337,-1.86288941,3.31657952,-3.14388418,1.74619419,13.74754607,1.70875111,-12.82507296,-0.42371518,4.97964731,-1.79190214,-2.01202363,0.0,0.0,-0.60211264,1.40788325
1760624780.829,8.00237958,0.47758897,0.44453388,0.04493868,0.96200414,0.01037642,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.81219872,-0.4334593,-1.83193239,3.36201962,-3.12667357,1.74139724,13.78076839,1.74208541,-12.85692338,-0.42175046,5.02049998,-1.80885167,-2.05731185,0.0,0.0,-0.62310898,1.36463504
1760624780.863,8.08056836,0.51634671,0.31802614,0.04385694,0.96238173,0.01056241,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.93807132,-0.48489058,-1.79005568,3.43777426,-3.14866805,1.66222631,13.43899434,1.81058319,-12.52848562,-0.34698306,5.05160473,-1.83166796,-2.14688879,0.0,0.0,-0.62437007,1.35870005
1760624780.896,8.3531055,0.72563025,0.09582194,0.0430642,0.9632211,0.0113942,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.25443622,-0.7350471,-1.69700845,3.49680513,-3.16077272,1.58758922,13.62421917,1.83949162,-12.70711171,-0.36763136,5.07475507,-1.87581999,-2.22584227,0.0,0.0,-0.62097441,1.35943365
1760624780.929,8.34401431,0.73087181,0.07308032,0.04380215,0.96324456,0.01182268,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.24671898,-0.73910368,-1.70208599,3.53120547,-3.16251945,1.56767925,13.60221071,1.88251839,-12.6943003,-0.41608146,5.04349588,-1.8970473,-2.23882491,0.0,0.0,-0.62795402,1.36376129
1760624780.963,7.97975088,0.81508958,-0.13405657,0.04446379,0.96276708,0.01145943,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.84030498,-0.87657996,-1.55460514,3.52532226,-3.18570987,1.44781466,12.29500481,2.13595908,-11.37916666,-0.14153922,4.97222834,-1.9267317,-2.30998648,0.0,0.0,-0.60582904,1.36343534
1760624780.996,7.66716128,0.85626233,-0.35883237,0.0446091,0.96258777,0.01132887,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.50835616,-0.95438365,-1.3804376,3.52918881,-3.18026604,1.43661858,11.49452629,2.16646691,-10.60631148,-0.02630947,4.95318138,-1.9496741,-2.3887545,0.0,0.0,-0.59647391,1.37255127
1760624781.03,7.09085473,1.02696798,-1.60041075,0.04374853,0.96163391,0.01247891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.897131,-1.31956875,-0.21006307,3.53856946,-3.206228,1.38144433,11.16319099,2.24054043,-10.31965786,0.04296118,4.9580465,-1.9609804,-2.46000607,0.0,0.0,-0.59247181,1.36964395
1760624781.063,6.98166287,0.96241659,-1.70290176,0.04234115,0.96148171,0.01209509,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.8037059,-1.29025127,-0.09880107,3.5755281,-3.16531896,1.32339397,9.7501397,2.25304482,-8.93847244,0.29685842,5.00287298,-2.02308947,-2.48498496,0.0,0.0,-0.57437076,1.37838637
1760624781.097,6.95576178,0.95735106,-1.73233667,0.04189079,0.96110049,0.01189286,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.81547546,-1.2850321,-0.09094768,3.6273072,-3.17127431,1.25894049,9.74694333,2.33348492,-8.9113755,0.30928884,5.0973836,-2.06002201,-2.52107762,0.0,0.0,-0.56141227,1.38984782
1760624781.13,6.75123896,0.90821034,-1.87167862,0.04075491,0.96066945,0.01169596,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.64887107,-1.25299336,0.05269665,3.6958319,-3.16259067,1.22898688,8.88678347,2.33173363,-8.08941957,0.48047044,5.18698153,-2.09952269,-2.54864737,0.0,0.0,-0.53335317,1.41142642
1760624781.197,6.48086392,0.85426605,-2.04149483,0.03847336,0.96023401,0.01125708,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.43070133,-1.20608863,0.20478103,3.83002827,-3.16325688,1.1813388,7.7649899,2.38698568,-6.92875678,0.69472551,5.33941278,-2.15603066,-2.59394666,0.0,0.0,-0.51337991,1.39983249
1760624781.231,6.45988031,0.8495382,-2.06996405,0.0376968,0.959777,0.01130991,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.43237694,-1.21130162,0.202486,3.8951601,-3.16650275,1.1517556,7.76485734,2.41744159,-6.90873353,0.71938548,5.38843,-2.19651394,-2.63839195,0.0,0.0,-0.4764418,1.43125562
1760624781.264,5.97063266,0.95200686,-3.3450031,0.03583168,0.95873608,0.01350946,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.03118019,-1.51179572,1.38386913,4.08791829,-3.14863332,1.13618641,7.65746472,2.41757057,-6.8039876,0.74161343,5.53464319,-2.25451069,-2.66200301,0.0,0.0,-0.47969814,1.41725053
1760624781.297,5.9392652,0.93516892,-3.36864496,0.03623622,0.95898847,0.01370697,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.10313087,-1.51006675,1.38865032,4.24041893,-3.13494895,1.11832584,7.71248689,2.41664986,-6.84308435,0.72478329,5.63740234,-2.2963883,-2.61283552,0.0,0.0,-0.46527292,1.36605474
1760624781.331,5.92089315,0.93291906,-3.3899045,0.03561746,0.95863093,0.01372606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.11660295,-1.49953152,1.3765953,4.29956354,-3.13153046,1.1234809,7.70058933,2.4459658,-6.84616613,0.7156506,5.61588778,-2.30338968,-2.56267036,0.0,0.0,-0.34612496,1.34845165
1760624781.364,5.65465413,0.78478482,-3.47268348,0.0354711,0.95817445,0.01363416,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.94921769,-1.34652259,1.49668005,4.43552578,-3.12751997,1.0490159,7.36310403,2.57522278,-6.51492641,0.78493673,5.64769117,-2.31056906,-2.47949592,0.0,0.0,-0.24296375,1.34498257
1760624781.398,5.50276086,0.70082201,-3.55101217,0.03412449,0.95795336,0.0129708,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.84148934,-1.25874177,1.57255244,4.50713142,-3.12759556,1.0561044,6.74116826,2.62115272,-5.88356239,0.90075621,5.64614827,-2.29725592,-2.43671566,0.0,0.0,-0.217937,1.32223237
1760624781.431,5.3154718,0.61222966,-3.63742337,0.03368628,0.9577563,0.01288859,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.69120712,-1.17017532,1.66931643,4.56478159,-3.13473107,0.9566703,6.94478345,2.62076418,-6.10373651,0.88498633,5.64593799,-2.28514537,-2.43728488,0.0,0.0,-0.20871875,1.3081877
1760624781.465,5.30333084,0.60864453,-3.64631588,0.03424529,0.95798941,0.01280299,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.68466265,-1.16803787,1.66779438,4.61807144,-3.14343053,0.91789182,6.94857515,2.72463553,-6.11379322,0.89018873,5.62793618,-2.28987626,-2.44610465,0.0,0.0,-0.20529354,1.3380002
1760624781.498,5.1896787,0.60142126,-3.63244893,0.03428628,0.95915319,0.01305584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.65648888,-1.18279223,1.7009035,4.71876057,-3.10723378,0.82943665,7.02076823,2.80693285,-6.17173825,0.86835263,5.71071242,-2.32082992,-2.352845,0.0,0.0,-0.21737607,1.3492178
1760624781.532,4.70552948,0.64153221,-3.69368193,0.03392904,0.95901474,0.01315166,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.22246104,-1.19523597,1.75481093,4.76545161,-3.10935501,0.82171095,7.25369305,2.89172372,-6.41631345,0.8247367,5.78414002,-2.31790032,-2.38821997,0.0,0.0,-0.2242759,1.35794727
1760624781.598,4.5046612,0.66568014,-3.6909135,0.03452626,0.9591715,0.01292873,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.12669085,-1.18754767,1.81942867,4.86353629,-3.11890671,0.75971583,8.06818175,2.94338933,-7.26693617,0.66374233,5.95557953,-2.29682444,-2.34650347,0.0,0.0,-0.22889994,1.38849379
1760624781.632,4.75362422,0.69191097,-3.69431468,0.03241221,0.95963213,0.01265754,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.43443515,-1.22821459,1.83720693,4.93395513,-3.11715624,0.69459049,8.81202488,3.0186782,-8.03021534,0.53460047,6.06154515,-2.27769698,-2.3145401,0.0,0.0,-0.22656726,1.40855894
1760624781.665,5.07066108,0.70576138,-3.687313,0.0322185,0.96017068,0.01278351,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.79751043,-1.27832012,1.82538696,5.0078686,-3.11562394,0.66556216,9.37707652,3.06976968,-8.58949817,0.45069092,6.14796897,-2.28608749,-2.31616783,0.0,0.0,-0.23801476,1.43155714
1760624781.732,5.3932231,0.71975695,-3.64089103,0.03195836,0.96003374,0.01273205,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.13253291,-1.30713412,1.82230405,5.082702,-3.16959218,0.52467509,10.57391946,3.18313517,-9.76629797,0.28288705,6.21111569,-2.27469048,-2.2155854,0.0,0.0,-0.26238782,1.43759335
1760624781.766,5.6014251,0.73049283,-3.58592889,0.03151978,0.96002178,0.01270583,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.28736746,-1.30177396,1.8095815,5.05506034,-3.21812211,0.42030333,11.19207746,3.22844203,-10.38462321,0.17659272,6.20243796,-2.24876742,-2.20812271,0.0,0.0,-0.28314671,1.42423388
1760624781.799,5.90383924,0.6760256,-3.51314161,0.02972011,0.96002067,0.01261497,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.62209821,-1.21296517,1.77021077,5.08740822,-3.30548481,0.35746377,12.05342775,3.2931476,-11.20536387,0.03830853,6.29392406,-2.19948825,-2.23713038,0.0,0.0,-0.31578897,1.39207186
1760624781.866,6.19720345,0.61891599,-3.38720502,0.02989109,0.9602698,0.01212513,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.89655708,-1.12937877,1.72781509,5.09482539,-3.41592442,0.24584239,12.90350095,3.33124907,-12.07730668,-0.08702428,6.34897913,-2.2028174,-2.18110302,0.0,0.0,-0.3036675,1.40960708
1760624781.9,6.21799173,0.61935652,-3.37260412,0.02980105,0.96059497,0.01210401,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.89378318,-1.12452996,1.72973156,5.07683808,-3.42016102,0.25932329,12.91153386,3.28081814,-12.05925466,-0.10641806,6.34481254,-2.20546001,-2.15278971,0.0,0.0,-0.29054826,1.40358588
1760624781.933,6.28372713,0.6203082,-3.3288317,0.03050956,0.96079406,0.01209184,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.86625876,-1.12240755,1.71654644,4.99780961,-3.42674063,0.14883699,12.8828743,3.28118436,-12.02272972,-0.09436407,6.26071825,-2.20912146,-2.11565708,0.0,0.0,-0.27537492,1.4279416
1760624781.966,6.30290725,0.62955349,-3.31284106,0.03059883,0.96069254,0.01199026,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.86850896,-1.11946839,1.70933931,4.99785736,-3.42336676,0.09857888,12.88570571,3.20513576,-12.01047073,-0.10612637,6.24263039,-2.18253338,-2.08745715,0.0,0.0,-0.2718437,1.44761548
1760624782.0,6.3424638,0.65206363,-3.25901994,0.03062851,0.9606115,0.01184226,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.89146882,-1.11198859,1.71626449,4.98204049,-3.43458472,-0.03259718,12.91312544,3.20668069,-12.01302514,-0.11655458,6.21885554,-2.13151186,-2.00478504,0.0,0.0,-0.25470153,1.46544452
1760624782.033,6.38585046,0.66890035,-3.1884777,0.03146371,0.96055912,0.01220559,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.92365218,-1.12523158,1.73465039,4.93654994,-3.39720911,-0.1243879,12.97347036,3.25271521,-12.05654799,-0.11998772,6.20888091,-2.1240128,-1.88721035,0.0,0.0,-0.22660198,1.51838461
1760624782.067,6.44952704,0.67490436,-3.14128173,0.03150741,0.96063226,0.01238452,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.94224866,-1.13007106,1.72907668,4.84895511,-3.34802131,-0.13390578,12.98713523,3.21343962,-12.07052595,-0.14038001,6.17811681,-2.13924612,-1.84346947,0.0,0.0,-0.20259023,1.55166835
1760624782.1,6.84129421,0.65939117,-2.84823221,0.03191306,0.96109001,0.01142259,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.29302915,-1.08143083,1.46191135,4.76083386,-3.33023456,-0.13596732,13.02016048,3.20524377,-12.1100839,-0.14334399,6.14274722,-2.14636136,-1.87098302,0.0,0.0,-0.17391711,1.56653407
1760624782.134,6.8578526,0.64847022,-2.81574078,0.03197205,0.96116049,0.01117956,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.25266873,-1.08327657,1.44274903,4.65290303,-3.3397123,-0.14599102,13.00550521,3.2308136,-12.09010404,-0.1055075,6.07173032,-2.1926643,-1.95933176,0.0,0.0,-0.11586762,1.60787707
1760624782.167,6.87748489,0.64338863,-2.7903735,0.03091192,0.9610409,0.0111976,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.19657396,-1.08549815,1.41653023,4.52273597,-3.36765764,-0.13606785,12.9477177,3.23690045,-11.98813499,-0.08771429,5.94178129,-2.22187682,-2.0188846,0.0,0.0,-0.10721886,1.61760813
