time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624928.679,2.01330715,-0.6255122,2.59954213,-0.03819524,0.91042797,-0.01194589,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.64511425,-0.92246392,-10.84071558,4.62231073,1.09758901,11.19683205,1.18152879,0.09596643,0.31916536,-0.89443401,5.09374632,-3.85825495,-10.57558329,34.05141226,0.0,-33.21330576,-5.31313786
1760624928.712,2.0660168,-0.6321942,2.63670191,-0.03905271,0.91040393,-0.01186121,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.70519894,-0.90698816,-11.11436168,4.64563275,1.09754482,11.43389149,1.17543334,0.10505254,0.3224553,-0.89341893,5.10963147,-3.88205223,-10.82218878,34.14169404,0.0,-33.31423834,-5.32521929
1760624928.746,2.13927734,-0.60906223,2.62735805,-0.04047,0.91061545,-0.01169935,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.81234176,-0.9241734,-11.19944247,4.68619296,1.10536924,11.59140203,1.16229436,0.03060104,0.29083375,-0.90896752,5.16014102,-3.88926971,-10.92943383,34.23269547,0.0,-33.4134429,-5.35265244
1760624928.779,2.17282971,-0.61686133,2.67709973,-0.04122027,0.91072399,-0.01160712,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.85544709,-0.90060095,-11.35544898,4.69626375,1.10093048,11.68478995,1.15628914,0.05542903,0.31856877,-0.90273931,5.16971622,-3.90189865,-11.03807769,34.35027801,0.0,-33.53779016,-5.37214483
1760624928.813,2.16069921,-0.61797942,2.67540475,-0.04075124,0.91074784,-0.01162302,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.85420255,-0.89073858,-11.36096953,4.705017,1.09244212,11.64852793,1.16285575,0.10507081,0.31650495,-0.89225682,5.17261487,-3.91377116,-11.05802807,34.36164027,0.0,-33.54552556,-5.35323563
1760624928.846,2.15358254,-0.62013138,2.69073973,-0.04034674,0.91057959,-0.01160154,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.85256142,-0.88072479,-11.34433441,4.71865149,1.10274138,11.64117615,1.15320246,0.01258771,0.28931863,-0.89208879,5.16632088,-3.89731599,-11.06606098,34.36024346,0.0,-33.56551788,-5.38963684
1760624928.88,2.15263665,-0.63010449,2.68286533,-0.04068433,0.91048729,-0.01182181,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.87230884,-0.85888515,-11.34822473,4.71540023,1.09870579,11.61590559,1.17237316,0.09868415,0.30708309,-0.89892222,5.17680723,-3.89149407,-11.09191216,34.37342386,0.0,-33.59867149,-5.40824365
1760624928.913,2.15572541,-0.67523708,2.70714865,-0.04069655,0.91039583,-0.01214307,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.86718638,-0.76656295,-11.22419121,4.7126773,1.04926105,11.49512068,1.16829501,0.09148529,0.30601742,-0.89592655,5.14967128,-3.82629312,-11.02124974,34.61559474,0.0,-33.82106019,-5.45444716
1760624928.947,2.14982015,-0.68452671,2.71646628,-0.04005536,0.91026606,-0.01229631,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.87669726,-0.76113446,-11.19894548,4.723896,1.07847207,11.49264261,1.15106143,0.05717954,0.27001865,-0.90928412,5.1417631,-3.81321205,-11.01024674,34.60115568,0.0,-33.81136117,-5.47478478
1760624928.98,2.14981146,-0.71705936,2.69424896,-0.03988907,0.91025283,-0.01236847,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.94078462,-0.73263372,-10.94420137,4.76932969,1.08097687,11.25790755,1.16773021,0.12570394,0.28076446,-0.91089567,5.20821446,-3.79804688,-10.79593071,34.61756942,0.0,-33.83268259,-5.46074531
1760624929.013,2.14808332,-0.73771188,2.72798248,-0.03965287,0.91006453,-0.01254383,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.90070242,-0.72076628,-10.85859168,4.72627071,1.08644196,11.1074244,1.16617456,0.15796208,0.28076065,-0.92615495,5.17136603,-3.78204155,-10.6750498,34.73511801,0.0,-33.9918762,-5.49302236
1760624929.047,2.14580366,-0.74137825,2.72964538,-0.03962885,0.9099903,-0.01274214,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.90295345,-0.72316431,-10.83346197,4.73681267,1.11185296,11.13951156,1.14959384,0.0884228,0.26878864,-0.92791102,5.16076436,-3.76412152,-10.64644178,34.69622392,0.0,-34.00082873,-5.54466641
1760624929.08,2.14184877,-0.745715,2.72190071,-0.03972557,0.91002228,-0.01286155,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.91722905,-0.72366959,-10.82429463,4.73404444,1.11518077,11.1870295,1.17334716,0.06162545,0.29439665,-0.93426447,5.15721871,-3.76505001,-10.59599927,34.6971963,0.0,-34.00683271,-5.54544872
1760624929.114,2.14485591,-0.75114318,2.71158294,-0.03979856,0.91021578,-0.01280614,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.92932903,-0.72939134,-10.82718328,4.73802778,1.11544354,11.16674692,1.18180474,0.11180623,0.31737058,-0.93178864,5.14413739,-3.77564961,-10.59967696,34.71158429,0.0,-33.99659033,-5.53139444
1760624929.147,2.14838967,-0.75506833,2.71113822,-0.03963672,0.91042317,-0.01286671,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.93221168,-0.73172994,-10.82518275,4.73661426,1.11519493,11.1843209,1.160769,0.08644156,0.3066047,-0.93697025,5.15388502,-3.77176288,-10.58686567,34.70508437,0.0,-34.01668539,-5.54589377
1760624929.181,2.15004985,-0.76265483,2.68550309,-0.03940164,0.91025705,-0.01290443,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.86373347,-0.67670146,-10.85073523,4.65606957,1.05109164,11.28615299,1.16388997,0.09428293,0.32065463,-0.94573872,5.0797506,-3.69717769,-10.62957061,34.71343747,0.0,-33.99930187,-5.55248435
1760624929.214,2.14462949,-0.76347415,2.67796181,-0.03926238,0.90999216,-0.01272661,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.85976833,-0.67986753,-10.86935988,4.63626752,1.0401142,11.27539007,1.16666127,0.18718131,0.32960674,-0.95424039,5.07771316,-3.69579442,-10.63071904,34.71536283,0.0,-34.00145447,-5.54753654
1760624929.248,2.10343121,-0.78125438,2.70475249,-0.03851404,0.90970208,-0.0130474,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.64478709,-0.62751485,-10.9067475,4.47234971,0.95789751,11.25063979,1.12131476,0.30931731,0.33765606,-0.96757046,4.90218895,-3.62193764,-10.61889665,34.89883407,0.0,-34.19125859,-5.58865986
1760624929.281,2.08109209,-0.77083492,2.70406263,-0.0374457,0.90947128,-0.01263851,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.57881767,-0.70512411,-10.87167852,4.41361912,0.99927878,11.20368949,1.10148935,0.33805464,0.38523968,-0.98655349,4.8424169,-3.67806017,-10.53346184,34.83717825,0.0,-34.15465361,-5.59493201
1760624929.315,2.07826635,-0.77096179,2.69335668,-0.03717237,0.90945734,-0.01228742,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.57810735,-0.70777106,-10.88425619,4.42416434,0.98825091,11.2210269,1.10536691,0.34324173,0.38776725,-0.98914299,4.83016737,-3.68853986,-10.49653503,34.84212875,0.0,-34.15352293,-5.59206784
1760624929.348,2.06433288,-0.77206091,2.73037572,-0.03726545,0.90942296,-0.01207689,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.56717362,-0.78610181,-10.87821199,4.40555123,1.04535933,11.11843996,1.11061508,0.38663062,0.39375216,-0.98226309,4.80187105,-3.78445888,-10.43959536,34.90857268,0.0,-34.20228928,-5.59602449
1760624929.381,2.06254291,-0.76876601,2.72446522,-0.0373139,0.90943527,-0.01198905,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.56709819,-0.78448994,-10.88180843,4.40907585,1.03161565,11.11121161,1.11090559,0.36288312,0.3950183,-0.98684502,4.80167982,-3.79562416,-10.43970232,34.90850355,0.0,-34.20235604,-5.60063168
1760624929.415,2.05296877,-0.7579526,2.72381686,-0.037594,0.90959022,-0.0118645,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.57671241,-0.77411319,-10.88112299,4.40123434,1.01894863,11.13290215,1.10529117,0.38249266,0.39468143,-0.99304691,4.80277572,-3.81182817,-10.41922937,34.91436388,0.0,-34.199835,-5.61152887
1760624929.448,2.03577649,-0.74968904,2.73544075,-0.03797343,0.90947597,-0.01174918,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.65992868,-0.74415393,-10.90863212,4.47674939,0.99585528,11.11440945,1.12965426,0.452435,0.41421678,-1.02686516,4.88026734,-3.83454811,-10.42679928,35.03294198,0.0,-34.31309917,-5.62336774
1760624929.482,2.02675537,-0.74904987,2.73066687,-0.03783293,0.90941599,-0.01170597,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.6715898,-0.74252967,-10.91974262,4.49578208,0.99585208,11.05791966,1.12242771,0.49665316,0.42653044,-1.02905729,4.8812703,-3.86947902,-10.44798638,35.03139218,0.0,-34.3025468,-5.61490592
1760624929.515,2.00817921,-0.75360358,2.7373623,-0.03704675,0.90944412,-0.01206954,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.67082983,-0.72596642,-10.91538455,4.49933289,1.00180318,11.04028507,1.11577204,0.51884359,0.3987888,-1.03191417,4.86040709,-3.88198925,-10.43144517,35.03334396,0.0,-34.29259764,-5.65059769
1760624929.549,2.00529006,-0.75820648,2.72945608,-0.03730095,0.90948026,-0.01241723,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.67148013,-0.70959202,-10.92688345,4.48436833,0.98819812,10.99975769,1.13057676,0.59747305,0.41105068,-1.0366567,4.85880591,-3.89443874,-10.44196457,35.02655809,0.0,-34.30781653,-5.65871215
1760624929.582,2.00478859,-0.75654327,2.72985603,-0.03722016,0.90948202,-0.01252804,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.67177127,-0.68924368,-10.93874404,4.48868197,0.96610693,10.94641929,1.12383541,0.61252158,0.40706069,-1.04700373,4.83888233,-3.91427451,-10.44757174,35.05087677,0.0,-34.29674033,-5.65423757
1760624929.615,2.02396912,-0.77411117,2.75178852,-0.03807681,0.90961542,-0.012659,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.71367817,-0.6340878,-10.79465749,4.50130052,0.93144414,10.80551427,1.10552302,0.64389837,0.4031202,-1.08149051,4.8726381,-3.90768828,-10.26995392,35.36870375,0.0,-34.61423115,-5.70007537
1760624929.649,2.02578457,-0.76682082,2.74493154,-0.0381301,0.90974941,-0.0127969,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.71448873,-0.62600939,-10.8125002,4.48121872,0.90253497,10.76499117,1.1198248,0.71338528,0.42941275,-1.07609645,4.87783255,-3.91859251,-10.28218676,35.37028275,0.0,-34.6152463,-5.71492548
1760624929.682,1.99338371,-0.74761875,2.77254891,-0.03688021,0.90940633,-0.01328137,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.56397483,-0.5988948,-10.78238894,4.37486901,0.81949302,10.66823902,1.12302788,0.72351121,0.44720215,-1.06245455,4.77477136,-3.87437557,-10.22739689,35.33502379,0.0,-34.57725802,-5.71696952
1760624929.716,1.95978176,-0.72839158,2.72863799,-0.0359124,0.90927113,-0.01329351,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.401391,-0.57753506,-10.7220735,4.23577708,0.75777596,10.62980006,1.12181739,0.79957967,0.43596876,-1.08814866,4.65064544,-3.8379493,-10.19864963,35.36530889,0.0,-34.57591564,-5.69029977
1760624929.749,1.94038253,-0.69653929,2.72084214,-0.03512086,0.90918639,-0.01345983,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.280771,-0.57204861,-10.69788086,4.1129589,0.70503715,10.6320573,1.1465537,0.78716415,0.42494549,-1.07826169,4.55837158,-3.79994453,-10.17504095,35.34892998,0.0,-34.56166521,-5.68378853
1760624929.783,1.9371444,-0.68362237,2.70914941,-0.03463832,0.90948201,-0.01375863,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.14732833,-0.53703511,-10.70356325,3.98279864,0.6520865,10.65802204,1.13837265,0.8118351,0.41185098,-1.10026198,4.44868742,-3.72861184,-10.19746047,35.36205611,0.0,-34.58506911,-5.7044504
1760624929.816,1.92318037,-0.67023655,2.70500002,-0.03427178,0.90971836,-0.01362723,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.0728425,-0.51394269,-10.74390786,3.92105351,0.62468879,10.70607731,1.14353134,0.79557178,0.41254861,-1.0937388,4.38387835,-3.70211329,-10.28113393,35.64428204,0.0,-34.84877475,-5.71749862
1760624929.85,1.92356042,-0.65311303,2.70294789,-0.03444068,0.90975175,-0.01351253,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.07239585,-0.52082517,-10.74335221,3.89857435,0.62187086,10.75130866,1.16506082,0.78160384,0.40154505,-1.09626366,4.38267462,-3.69075758,-10.25517113,35.63163336,0.0,-34.85727455,-5.73728357
1760624929.883,1.93253308,-0.63373738,2.69768673,-0.03467924,0.90971755,-0.01331458,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.07304038,-0.5293864,-10.75060603,3.88893141,0.61310916,10.76793302,1.17565371,0.74191615,0.40578251,-1.10021822,4.37304998,-3.67270119,-10.26212392,35.61463046,0.0,-34.86183241,-5.78106257
1760624929.917,1.9480865,-0.61145659,2.70241844,-0.03489608,0.90960163,-0.0131167,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.06918959,-0.54236732,-10.74640822,3.89645079,0.59668214,10.80843417,1.16834014,0.60664902,0.38990548,-1.09303073,4.3635333,-3.65885055,-10.25970015,35.61015443,0.0,-34.87079066,-5.75529523
1760624929.95,1.99089398,-0.55218831,2.67865256,-0.03481417,0.90974825,-0.01301967,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.05410314,-0.57394741,-10.75943177,3.83983171,0.54946375,10.90403017,1.19119336,0.55798841,0.40399888,-1.08670653,4.29273633,-3.60323658,-10.28573135,35.57935964,0.0,-34.80736235,-5.73219582
1760624929.984,1.99662593,-0.55201209,2.69578732,-0.03493972,0.90988063,-0.01286362,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.0440348,-0.57464386,-10.74497626,3.82366714,0.55356712,10.96196745,1.19109657,0.53294334,0.40306677,-1.08611569,4.29498338,-3.59123914,-10.25905668,35.55613709,0.0,-34.82214976,-5.71825078
1760624930.017,1.9621573,-0.53163535,2.6779277,-0.03396987,0.90962759,-0.01195019,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.95719312,-0.65270886,-10.68226899,3.78005177,0.62058159,11.01678285,1.19554426,0.39172803,0.39900855,-1.09096752,4.2119851,-3.61255518,-10.16047836,35.40324243,0.0,-34.65347633,-5.64333694
1760624930.05,1.91820533,-0.53389593,2.68644952,-0.03375906,0.90923665,-0.01184327,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.95935571,-0.64839088,-10.62264568,3.84547894,0.64361859,10.99297843,1.21314623,0.28838649,0.38599067,-1.0721248,4.24624575,-3.59219889,-10.09352842,35.28532868,0.0,-34.52866885,-5.59104817
1760624930.084,1.91140766,-0.54087803,2.69140545,-0.03365008,0.90920088,-0.01213033,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.97509352,-0.64652601,-10.61489292,3.86277838,0.68159202,11.00293251,1.23873122,0.25646297,0.38719613,-1.06639743,4.23934212,-3.56193983,-10.09166162,35.28273556,0.0,-34.51374089,-5.60405976
1760624930.117,1.94292285,-0.56158259,2.69445034,-0.03513735,0.90922515,-0.01186796,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.18394313,-0.64473384,-10.64259296,4.01860898,0.78499238,11.18530228,1.27089022,0.11222718,0.34721681,-1.06668573,4.3944267,-3.60100266,-10.14293766,35.32695445,0.0,-34.59600102,-5.58986543
1760624930.151,1.93782162,-0.57915043,2.71572067,-0.0363725,0.90925859,-0.0112598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.30586716,-0.66854862,-10.7137792,4.12017679,0.88389659,11.25537226,1.29699283,0.07669394,0.32185681,-1.08071714,4.47776555,-3.67073662,-10.21963509,35.39195085,0.0,-34.66578299,-5.58464717
1760624930.184,1.98296875,-0.59792553,2.76092738,-0.03797048,0.90960818,-0.011321,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.51283774,-0.67265825,-10.81755938,4.25793235,0.97498665,11.31575408,1.30437272,0.0876915,0.30029622,-1.08339825,4.61301832,-3.73009745,-10.27682418,35.42146204,0.0,-34.72643173,-5.5868866
1760624930.218,1.97552638,-0.610422,2.77010767,-0.03861394,0.9097652,-0.01168267,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.54257476,-0.66144219,-10.80775835,4.26655102,0.99843914,11.34301655,1.32665103,0.0,0.29994232,-1.07818079,4.63503523,-3.71960286,-10.29571707,35.4221807,0.0,-34.74502331,-5.6426216
1760624930.251,1.98625338,-0.67667626,2.77051335,-0.03926345,0.90990751,-0.0119889,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69002066,-0.57855134,-10.86743536,4.40204415,1.01912625,11.37970622,1.30700977,0.02152207,0.29595903,-1.1013646,4.76216383,-3.74045291,-10.3862127,35.51144048,0.0,-34.84079078,-5.65929058
1760624930.284,1.98126778,-0.67959589,2.77088212,-0.03902582,0.91007262,-0.01215104,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69720312,-0.57516385,-10.87521926,4.40269082,1.01197987,11.35014433,1.30589849,0.06567486,0.31847569,-1.09888451,4.77501761,-3.73423356,-10.42210831,35.52284543,0.0,-34.84403496,-5.68549543
1760624930.318,1.98129101,-0.68366733,2.76102602,-0.03883195,0.91004729,-0.01231639,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69666988,-0.57365959,-10.88774911,4.40403349,0.99834533,11.3477394,1.29346435,0.07064481,0.32199152,-1.10415229,4.779093,-3.74975652,-10.40875276,35.52191928,0.0,-34.8500451,-5.69912318
1760624930.351,2.00229938,-0.70537013,2.77630962,-0.03984568,0.90993804,-0.01260245,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69249202,-0.56707572,-10.89841206,4.39764564,1.01089435,11.312729,1.25972535,0.08645652,0.35354464,-1.1103922,4.75848382,-3.7281326,-10.39774614,35.53432736,0.0,-34.84006436,-5.73627795
1760624930.385,2.01110012,-0.7202889,2.78670476,-0.03949621,0.90992426,-0.01256655,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.66773582,-0.57756872,-10.90521359,4.38417169,1.02584634,11.26474252,1.22989185,0.1500287,0.39114271,-1.10313076,4.7581239,-3.7391577,-10.37734766,35.52255976,0.0,-34.83556828,-5.71363217
1760624930.418,1.96804523,-0.73696764,2.7946572,-0.03858263,0.90938313,-0.01295438,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.51762419,-0.60292755,-10.7441398,4.29980395,1.02900384,11.08944078,1.22894077,0.12648912,0.39630647,-1.09772006,4.67692971,-3.7099199,-10.20564252,35.44892831,0.0,-34.75832939,-5.71231696
1760624930.452,1.97238836,-0.74294255,2.80103013,-0.03848959,0.90903275,-0.01296631,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.51890692,-0.61462977,-10.72422217,4.32325229,1.04448959,11.10994073,1.2250841,0.04965421,0.39254991,-1.07384444,4.68100884,-3.69988945,-10.1597303,35.45543711,0.0,-34.73835238,-5.69538179
1760624930.485,1.98301472,-0.75091618,2.79860516,-0.03882175,0.90920933,-0.01301997,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.51189834,-0.62508746,-10.72555707,4.33191674,1.06050938,11.13013576,1.23525216,0.07248135,0.39890223,-1.06790303,4.68762906,-3.67799452,-10.12852065,35.45562312,0.0,-34.74062451,-5.67659636
1760624930.519,2.0135823,-0.73429097,2.80242558,-0.03990391,0.90956528,-0.01316055,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.69323097,-0.65757546,-10.54611819,4.50994094,1.07838128,10.93612861,1.22689095,0.06248582,0.44225777,-1.02891638,4.89004357,-3.67867331,-9.92041573,35.33065503,0.0,-34.62157657,-5.63848374
1760624930.552,2.04556194,-0.74642855,2.80773322,-0.04048855,0.90974268,-0.01323932,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.58259936,-0.63439133,-10.49441362,4.41601985,1.03027607,10.919439,1.19555165,0.02613843,0.45458017,-1.02243978,4.76699551,-3.61884579,-9.82905252,35.27881966,0.0,-34.55344148,-5.61099488
1760624930.586,1.99439237,-0.76664852,2.79903712,-0.04007812,0.90924765,-0.01387606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.56091497,-0.58433279,-10.44150944,4.4981901,0.96917576,10.89321373,1.16490188,0.0733932,0.53144844,-1.00501721,4.85341044,-3.54529258,-9.77057506,35.23662497,0.0,-34.55522991,-5.64294356
1760624930.619,1.9991336,-0.77797885,2.80262254,-0.03951995,0.90901297,-0.01390919,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.55476622,-0.59502956,-10.43788764,4.50860908,0.95391768,10.88252674,1.16097603,0.0699063,0.53089987,-1.00535791,4.86224902,-3.54776764,-9.78275626,35.24156416,0.0,-34.54718885,-5.652252
1760624930.653,1.93150359,-0.80335771,2.79105062,-0.03834387,0.90827445,-0.01463932,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.45223032,-0.49369741,-10.32906132,4.53043897,0.83851456,10.79764242,1.12905133,0.07394754,0.56151615,-0.98959012,4.85895996,-3.4306911,-9.69984377,35.19323424,0.0,-34.46518893,-5.64225252
1760624930.686,1.9092743,-0.80268863,2.76775589,-0.03770864,0.90814709,-0.0147874,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.45543082,-0.4926851,-10.31254137,4.58868359,0.80764617,10.82117757,1.10381346,0.09690242,0.60803085,-0.96665237,4.9216981,-3.41194357,-9.74290116,35.19544662,0.0,-34.48337431,-5.66549771
