time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625078.803,0.03795603,0.01693944,0.41423934,-0.00237719,0.93130794,0.01264253,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.32175873,1.20764119,-1.0496695,6.51428316,-12.01662753,-0.2412447,23.41468174,2.98079292,-23.23481226,5.36503804,4.78715695,0.34175092,-1.78403011,0.0,0.0,-1.01876568,0.78539465
1760625078.837,0.02132733,0.01632488,0.42553804,-0.00287575,0.93110838,0.01383461,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.24564972,1.15609378,-1.12594924,6.33714163,-11.88408418,-0.27553222,23.38999464,3.15830415,-23.10541378,5.30879487,4.73396223,0.28121797,-1.84297893,0.0,0.0,-0.98997612,0.81397374
1760625078.87,0.01092189,0.01756543,0.43056215,-0.00439801,0.93120094,0.01443222,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.81471002,1.10482768,-1.11284493,5.84522817,-11.80430556,-0.2667578,22.42539659,3.31232241,-22.13021307,5.43247489,4.32437207,0.25110401,-1.87083019,0.0,0.0,-0.97246841,0.81172781
1760625078.904,-0.00358366,0.01551401,0.42801851,-0.00524162,0.93126634,0.01550544,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.76074322,1.04683253,-1.17003968,5.78274848,-11.72312571,-0.21076298,22.4018768,3.39629636,-22.11177651,5.45433467,4.32327061,0.17763726,-1.94799505,0.0,0.0,-0.97092929,0.82041655
1760625078.938,-0.01910428,0.01103096,0.44366747,-0.00599605,0.93133909,0.01489776,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.75024316,1.0818866,-1.18896874,5.79700679,-11.73224612,-0.26680901,22.41956896,3.5027079,-22.11729821,5.42146132,4.36280836,0.19274677,-1.9592617,0.0,0.0,-0.9481383,0.83938776
1760625078.971,-0.03471194,0.00898149,0.44980772,-0.00768745,0.93152871,0.01454818,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.53729387,1.09092771,-1.22918948,5.5515346,-11.75408586,-0.28001587,22.37446034,3.63989055,-22.04030608,5.44925199,4.17130688,0.19352486,-2.0163251,0.0,0.0,-0.932595,0.83302993
1760625079.004,-0.04444484,0.01138688,0.45599265,-0.00871084,0.93187953,0.01419554,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.42308857,1.06501504,-1.19045466,5.35727075,-11.73069804,-0.41139923,22.09349736,3.79019237,-21.69259984,5.52718424,4.08065399,0.16313659,-1.97180538,0.0,0.0,-0.91663466,0.82800007
1760625079.038,-0.08664552,0.01147323,0.46455647,-0.0089097,0.93201676,0.01341659,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29515934,1.10953433,-1.25009193,5.22961943,-11.74694051,-0.43917657,22.0218963,3.9053913,-21.6078642,5.4874302,4.01696871,0.19231184,-2.02519052,0.0,0.0,-0.90329165,0.82000895
1760625079.071,-0.11228812,0.01342811,0.4778198,-0.00885195,0.93171274,0.01325375,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.19689687,1.11692605,-1.23773258,5.13319184,-11.71973406,-0.51529573,21.93239941,3.96364024,-21.51890573,5.47843156,3.95804904,0.19301924,-1.99668249,0.0,0.0,-0.89494439,0.82022674
1760625079.105,-0.11104188,0.01445607,0.48762859,-0.00884694,0.9317559,0.01390287,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.3226479,1.09689158,-1.15700455,5.33331625,-11.6695114,-0.63372802,21.97546931,4.02249723,-21.65953425,5.45985118,4.12014209,0.16140026,-1.95743383,0.0,0.0,-0.91026307,0.8175368
1760625079.138,-0.13498149,0.0168775,0.48692365,-0.00765574,0.93177168,0.01359216,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.54858221,1.15593008,-1.03020953,5.56982739,-11.75209309,-0.89443147,22.74717064,4.1498209,-22.44772267,5.4047911,4.37599824,0.21137503,-1.87003032,0.0,0.0,-0.89216577,0.82879288
1760625079.171,-0.14566049,0.01213737,0.4894725,-0.00700528,0.93163518,0.01267338,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.51561511,1.22810704,-1.02606586,5.57751855,-11.8495284,-0.9993397,22.71985128,4.25588204,-22.52651504,5.4686937,4.37096508,0.27297946,-1.88017083,0.0,0.0,-0.87752154,0.84164843
1760625079.205,-0.14487522,0.01098459,0.4985573,-0.00694784,0.93149786,0.01222043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.52511203,1.27691793,-1.01099607,5.59370614,-11.97120046,-1.07943533,22.73864573,4.30554087,-22.56330611,5.53529182,4.39292064,0.30675188,-1.9221103,0.0,0.0,-0.88952576,0.82593975
1760625079.238,-0.15560064,0.01147693,0.49485174,-0.00710748,0.93130901,0.01217559,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.52853163,1.29850214,-0.94897257,5.64555293,-12.05383717,-1.17865624,22.73932007,4.33814179,-22.63707604,5.59369316,4.38936681,0.31864493,-1.90047815,0.0,0.0,-0.86253424,0.83987479
1760625079.272,-0.15485968,0.00764276,0.49871245,-0.00647239,0.93107877,0.01243241,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.70493321,1.32700313,-0.9600674,5.88994366,-12.08960253,-1.25617913,23.14053633,4.33964437,-23.0473645,5.52960585,4.5859943,0.32918433,-1.97025436,0.0,0.0,-0.83312681,0.89095237
1760625079.305,-0.13359932,0.00456521,0.50420575,-0.00686619,0.93122756,0.01259716,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.73092158,1.33923964,-0.9494006,5.84831925,-12.09808816,-1.39190127,23.17932468,4.29145282,-22.94382621,5.46553083,4.62409752,0.3281296,-2.16642803,0.0,0.0,-0.78017873,0.98353587
1760625079.339,-0.12457997,0.00164736,0.50583062,-0.00644371,0.93142021,0.012613,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.66446367,1.35070759,-0.94155863,5.75996903,-12.11917497,-1.40879568,22.8078959,4.23125791,-22.42426972,5.44167561,4.59022927,0.32792422,-2.47374914,0.0,0.0,-0.70807153,1.0568152
1760625079.372,-0.11262027,-0.00231489,0.5129005,-0.00609472,0.93162299,0.01258924,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.62933513,1.36637502,-0.97286282,5.6678486,-12.10692744,-1.49297577,22.80184509,4.25356379,-22.28214102,5.41102248,4.55758982,0.31907252,-2.7059876,0.0,0.0,-0.66765127,1.08013853
1760625079.406,-0.09993022,-0.0044559,0.52317778,-0.00726429,0.93195697,0.01358751,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.62828066,1.32467541,-0.99524878,5.72412804,-11.99118359,-1.51059446,22.74148167,4.12588464,-22.2309079,5.36871,4.54840038,0.26815002,-2.96448507,0.0,0.0,-0.67280106,1.06926877
1760625079.439,-0.09524668,-0.00934561,0.5348258,-0.00744636,0.93203183,0.01407054,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.70205552,1.34373362,-0.96198751,5.84908415,-12.03802111,-1.51344982,22.71668334,4.08950364,-22.24875793,5.42685882,4.63275206,0.29556646,-3.04713572,0.0,0.0,-0.67740703,1.07772463
1760625079.472,-0.10406166,-0.01719429,0.54451321,-0.00682031,0.93185243,0.0152129,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.84751976,1.3166469,-1.00606215,6.04051228,-11.90141331,-1.55053498,23.28689039,4.17071138,-22.78761193,5.30348859,4.80416834,0.28733268,-3.20221287,0.0,0.0,-0.70071283,1.08092611
1760625079.506,-0.09533055,-0.01808698,0.56255366,-0.0062066,0.93161697,0.01594649,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.78748208,1.26724031,-1.02167041,5.9141162,-11.74099727,-1.75744364,23.28658694,4.25941297,-22.76252725,5.31813194,4.74097471,0.29679284,-3.27052832,0.0,0.0,-0.70396288,1.08520058
1760625079.539,-0.10223534,-0.0182464,0.5720652,-0.00457585,0.93121945,0.01600245,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.93681097,1.24449257,-0.99385022,6.05397924,-11.6825602,-1.79028624,23.35126845,4.28508763,-22.79231079,5.35641832,4.90000219,0.3215034,-3.27757977,0.0,0.0,-0.71889858,1.09426106
1760625079.573,-0.10223738,-0.02272513,0.58092755,-0.00359635,0.93110853,0.01594489,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.0340363,1.25601102,-1.05577422,6.17603225,-11.62558007,-1.91754604,23.88165153,4.41594605,-23.3398668,5.35418251,4.9990403,0.35852127,-3.35014187,0.0,0.0,-0.75552234,1.09504804
1760625079.606,-0.10328185,-0.01922518,0.59868052,-0.00421146,0.93172803,0.01582064,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.84997873,1.21008245,-1.10431675,5.88254659,-11.53073055,-1.97849704,23.684585,4.51421585,-23.09032248,5.44842081,4.75610107,0.33894522,-3.27118458,0.0,0.0,-0.7647402,1.07060123
1760625079.64,-0.10686796,-0.01407371,0.60698404,-0.00437301,0.93285249,0.01468462,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.68479109,1.22210201,-1.18563213,5.72266793,-11.58463777,-1.84021294,23.63432982,4.54445095,-23.03155749,5.52923321,4.55660033,0.37173799,-3.30523066,0.0,0.0,-0.76806313,1.06515337
1760625079.673,-0.09001797,-0.00810101,0.61385401,-0.00467097,0.93398046,0.0131127,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.47503246,1.25721628,-1.13044317,5.45980404,-11.66137679,-1.94801258,23.10571048,4.65373786,-22.50589632,5.67309931,4.29521594,0.44158911,-3.2839524,0.0,0.0,-0.7705504,1.03699688
1760625079.707,-0.10275646,-0.00434515,0.62087316,-0.00645006,0.93530661,0.01327016,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.13098227,1.20924832,-1.17670819,5.03875978,-11.59864892,-1.89557207,22.56486203,4.72170608,-21.91693293,5.76530267,4.04170775,0.42305501,-3.49697934,0.0,0.0,-0.77870369,1.04378388
1760625079.74,-0.10197819,0.00142167,0.62914441,-0.00659197,0.93586961,0.0134068,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.13858253,1.21502202,-1.17953803,5.08264526,-11.57184029,-1.8972938,22.55576171,4.87579336,-21.98081772,5.8234928,4.13073787,0.44841634,-3.80678551,0.0,0.0,-0.79734224,1.06796261
1760625079.774,-0.08988211,0.007353,0.62900942,-0.00651371,0.93596013,0.01434028,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.10133095,1.161414,-1.10147141,5.06550522,-11.47008673,-1.95577224,22.56436959,4.96995818,-22.11558072,5.84708699,4.13181115,0.40680624,-3.99835419,0.0,0.0,-0.89692579,1.03413703
1760625079.807,-0.08205735,0.01951844,0.63184558,-0.00689342,0.93616028,0.01492961,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.00662592,1.11266001,-1.11098897,4.88648492,-11.41169338,-2.02108334,22.90395165,5.06329065,-22.45463977,5.86056745,4.06285324,0.38681737,-4.32771566,0.0,0.0,-1.00988598,0.9406879
1760625079.84,-0.07288551,0.02546473,0.63174457,-0.00590062,0.93613139,0.01559537,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.96231258,1.07092491,-1.11049941,4.78395363,-11.32541126,-2.06302164,23.05605092,5.08638922,-22.5522096,5.78853799,3.93735532,0.34822956,-4.30742689,0.0,0.0,-1.0289197,0.9201559
1760625079.874,-0.05862599,0.02753248,0.63134437,-0.00458923,0.93659562,0.0163357,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.90605746,1.03153266,-1.1318042,4.71974244,-11.20772641,-2.08038374,23.04459711,5.11648327,-22.59850517,5.72955717,3.77668143,0.29641115,-4.27885349,0.0,0.0,-1.00788131,0.892726
1760625079.907,-0.04248237,0.03694311,0.62970326,-0.00317164,0.9371569,0.01641456,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.82590211,0.99067202,-1.12371397,4.58030044,-11.17126496,-2.01044938,23.04199305,5.20035111,-22.59306123,5.75077596,3.54227625,0.25604354,-4.2018481,0.0,0.0,-1.03941122,0.84405312
1760625079.941,-0.0364046,0.0438662,0.63698486,-0.00281239,0.93744567,0.01639332,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.75751801,0.99476814,-1.16467487,4.43780409,-11.15687564,-2.04222925,23.05909501,5.34169061,-22.54393158,5.74814207,3.37569798,0.27831276,-4.19344305,0.0,0.0,-1.06351156,0.81275517
1760625079.974,-0.03540273,0.0449731,0.64021468,-0.00276372,0.93785349,0.01631513,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.7113242,0.98015389,-1.15142022,4.37260422,-11.13318261,-2.13950843,23.10227497,5.44180221,-22.6106774,5.76423177,3.26491159,0.27840687,-4.15365827,0.0,0.0,-1.0925207,0.7959842
1760625080.008,-0.0194062,0.04797503,0.65047669,-0.0024235,0.93806452,0.01570061,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.77898455,0.97286843,-1.11684424,4.36926506,-11.2098892,-2.2713386,23.55207388,5.52258462,-23.07857937,5.80706001,3.27805962,0.30434323,-4.12512503,0.0,0.0,-1.10314596,0.79761154
1760625080.041,-0.00868747,0.04756414,0.65998975,-0.00150788,0.9380674,0.01537529,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.91165787,0.97894653,-1.07730866,4.55218708,-11.29186155,-2.23785943,23.67017599,5.53869924,-23.22379478,5.86519065,3.40330199,0.34060817,-4.0848221,0.0,0.0,-1.10185333,0.82253299
1760625080.074,0.01089285,0.05099388,0.67460435,-0.00233635,0.93815757,0.01502862,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.68672585,0.96037484,-1.14771906,4.11202849,-11.32491957,-2.20557763,23.60064503,5.65667993,-23.01308876,5.90402467,3.14800683,0.3588424,-4.13325906,0.0,0.0,-1.09001557,0.83786694
1760625080.108,0.02876072,0.05127729,0.69140296,-0.0021144,0.93818097,0.01511164,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.68708938,0.93479585,-1.11719445,4.12552117,-11.33258298,-2.18506307,23.58030316,5.67573745,-23.02337876,5.91747044,3.14994571,0.37678339,-4.11259338,0.0,0.0,-1.06248614,0.86711749
1760625080.141,0.03279667,0.04950968,0.71192749,-0.00167978,0.9382319,0.01534233,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.80365176,0.92879153,-1.05990352,4.34995854,-11.33981019,-2.19055981,23.67055103,5.61689994,-23.1517714,5.91870226,3.26879597,0.39150009,-4.0119793,0.0,0.0,-1.07267917,0.87350954
1760625080.175,0.06313511,0.05065871,0.71655744,-0.00155047,0.93827765,0.01581365,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.88276172,0.93037053,-1.07855912,4.46144569,-11.35414989,-2.20599814,23.74248865,5.59548672,-23.24077347,5.88490335,3.31056976,0.41154468,-3.97090085,0.0,0.0,-1.08735927,0.85467834
1760625080.208,0.077996,0.04964228,0.72260608,-0.00133323,0.93826851,0.01625265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.91772192,0.93106068,-1.06019695,4.56365632,-11.39597152,-2.09885365,23.7965392,5.49232421,-23.35165627,5.89515091,3.33277022,0.41985725,-3.95023432,0.0,0.0,-1.09085247,0.87303206
1760625080.242,0.0703523,0.04157288,0.72991735,-0.00217524,0.93836556,0.01638241,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.01114372,0.92497541,-1.07845545,4.66796302,-11.39410553,-2.05301889,23.89804237,5.49869343,-23.39836335,5.87013808,3.42492266,0.41324163,-3.89581281,0.0,0.0,-1.08515146,0.87083035
1760625080.309,0.09457531,0.02303742,0.72553268,-0.00292537,0.93757061,0.01670184,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.0293197,0.95080011,-1.06342436,4.70869268,-11.37937126,-2.14525437,23.88409431,5.56485474,-23.48906764,5.82594058,3.46024735,0.4624353,-3.84982764,0.0,0.0,-1.06412654,0.89088976
1760625080.342,0.09733485,0.00783928,0.72072982,-0.00161781,0.93713022,0.0165113,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.25975621,0.98228075,-1.00023553,4.96340004,-11.44124732,-2.27959854,24.06301721,5.66588302,-23.61389562,5.85961945,3.71794327,0.5009706,-3.8144278,0.0,0.0,-1.08682997,0.88196352
1760625080.409,0.09107257,-0.01073784,0.73958046,-0.00012968,0.93684458,0.01696799,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.97915452,0.93161044,-1.02337365,4.59017001,-11.40645006,-2.44376022,23.9958203,5.76612946,-23.58888507,5.90153769,3.45849643,0.50234212,-3.7573904,0.0,0.0,-1.05145514,0.89286813
1760625080.443,0.07776748,-0.02060291,0.75065835,0.00086981,0.93663913,0.01614228,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.92666872,0.99729278,-1.0342536,4.50689087,-11.4987764,-2.56547414,23.98024982,5.86806041,-23.52761684,5.94356611,3.41982577,0.59407199,-3.71827357,0.0,0.0,-1.05756455,0.87816666
1760625080.476,0.0844699,-0.01843386,0.76672761,0.00045975,0.93671381,0.01610481,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.77149142,0.95360024,-1.03223414,4.26430648,-11.44043148,-2.65056834,23.74165822,5.86461794,-23.33069137,6.0057686,3.2228576,0.59373951,-3.59266552,0.0,0.0,-1.05151438,0.87999617
1760625080.509,0.0964601,-0.01920553,0.78476546,0.00074245,0.93682328,0.01651598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.95578628,0.90674402,-1.08845059,4.63875352,-11.35090727,-2.39294215,23.69279715,5.6032202,-23.55698621,6.02555309,3.36076784,0.55194669,-3.44172866,0.0,0.0,-1.06324429,0.89046971
1760625080.543,0.08837097,-0.02013151,0.78809392,0.00061362,0.93691896,0.0164811,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.0244437,0.87844537,-1.18094701,4.84416301,-11.26718691,-1.98048067,23.61040252,5.12349867,-23.49989955,5.99236932,3.38615955,0.53194249,-3.37594027,0.0,0.0,-1.06337719,0.88312706
1760625080.576,0.0803643,-0.00465504,0.79560397,0.00028999,0.9369243,0.01552138,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.0465611,0.88461217,-1.29460598,4.99287668,-11.24702102,-1.79929269,23.23182415,5.08657295,-22.8517011,6.18843568,3.33252799,0.57431813,-3.26912076,0.0,0.0,-1.08233911,0.85660707
1760625080.61,0.06427502,-0.00082248,0.80819612,-0.00049827,0.93725543,0.01441211,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.81239389,0.89645775,-1.38888387,4.72667744,-11.18275719,-1.65211546,22.78369578,5.24327533,-22.1741822,6.23370406,3.05539418,0.60791126,-3.13880594,0.0,0.0,-1.10483166,0.83333964
1760625080.643,0.03894936,-0.00687492,0.808995,-0.0008751,0.93722905,0.01433356,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.8358203,0.91093333,-1.42904635,4.8000445,-11.17453813,-1.49983482,22.47232394,5.35996994,-21.91797123,6.24840471,3.08256429,0.61552671,-3.07533002,0.0,0.0,-1.10725898,0.85246077
1760625080.677,-0.00445597,-0.02179334,0.80660907,-0.00135857,0.93723448,0.01435342,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.85611259,0.88937514,-1.38867265,4.72320261,-11.06305561,-1.53508095,22.44570417,5.59317656,-21.8813857,6.10683553,3.18819241,0.55452004,-3.00755263,0.0,0.0,-1.07884391,0.85967056
1760625080.71,-0.05508732,-0.03185569,0.7984487,-0.00182249,0.93717052,0.01468113,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.81813593,0.84256309,-1.34808887,4.5697591,-10.88927075,-1.7201142,22.39480981,5.90301466,-21.79069077,6.00591408,3.24127007,0.46845027,-2.97741596,0.0,0.0,-1.06219304,0.87805169
1760625080.744,-0.08725389,-0.04160521,0.80597045,-0.00305491,0.93712222,0.01513041,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.76458174,0.832694,-1.25400661,4.46122195,-10.85533634,-1.90074563,21.79632705,6.08387299,-21.24840939,6.07838148,3.25927389,0.42708284,-2.90060527,0.0,0.0,-1.05340895,0.8862775
1760625080.777,-0.12065569,-0.05454589,0.84777995,-0.00414828,0.93674172,0.01598541,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.76311266,0.82133679,-1.23115412,4.47689981,-10.76230179,-2.07488172,21.75286007,6.18593176,-21.32599218,5.98018084,3.31351873,0.36388454,-2.89720133,0.0,0.0,-1.02921562,0.89135561
1760625080.811,-0.15662547,-0.06311159,0.86780665,-0.00456122,0.93588033,0.01758375,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.77202315,0.78588571,-1.22584027,4.47862131,-10.62710047,-2.13239297,21.76579849,6.30824945,-21.33323494,5.92340421,3.36507134,0.28900832,-2.90727496,0.0,0.0,-1.03486727,0.89154085
1760625080.844,-0.18487878,-0.06638658,0.87766747,-0.00479554,0.93498863,0.01871623,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.71553463,0.78991403,-1.24050997,4.41122956,-10.54151354,-2.18867033,21.7335624,6.52235,-21.29500289,5.90897332,3.30769708,0.27015545,-2.88474193,0.0,0.0,-1.03587258,0.88609947
1760625080.877,-0.19040275,-0.07274987,0.90059019,-0.00444857,0.93432895,0.01803679,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.7569308,0.85250995,-1.3141871,4.43239881,-10.63033529,-2.2070459,21.75620401,7.11902776,-21.32898959,6.13642827,3.2822965,0.31907238,-2.85499714,0.0,0.0,-1.02513464,0.87623986
1760625080.911,-0.19442344,-0.07869951,0.89252522,-0.00561117,0.93448999,0.01662215,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.85516367,0.93639744,-1.31061676,4.50355189,-10.80018255,-2.39711983,22.22510179,7.64345997,-21.80652589,6.33115488,3.33519597,0.39788614,-2.80306943,0.0,0.0,-1.03742903,0.8558564
