time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625402.836,9.16582387,-1.20115583,1.79541709,-0.02053663,0.92302264,-0.00507411,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.26575849,-1.64233366,-1.26387372,5.49839225,0.41033111,-27.18510254,0.0,27.24498494,-0.45216208,0.74213692,5.37212261,-5.09282778,-1.82889151,32.52422936,0.0,-32.61331193,-5.29242738
1760625402.87,9.15711898,-1.21570913,1.785869,-0.02025368,0.92322304,-0.00519489,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.26858596,-1.64463333,-1.26977667,5.48324699,0.42348003,-27.18015157,0.0,27.26028118,-0.41159497,0.72731203,5.37533856,-5.08212279,-1.81166731,32.52017126,0.0,-32.57697965,-5.29127517
1760625402.903,9.01958958,-1.28202882,1.725816,-0.01938445,0.92332987,-0.00505203,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.12843497,-1.62225731,-1.28708367,5.46522128,0.45575635,-27.23439899,0.0,27.38431053,-0.3980313,0.73051919,5.37272534,-5.098811,-1.85069641,32.17756635,0.0,-32.21126205,-5.21362247
1760625402.936,9.01580976,-1.29124683,1.71549649,-0.019181,0.92325366,-0.00535961,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.13048644,-1.62621369,-1.29679837,5.47431085,0.46416682,-27.22829976,0.0,27.39259952,-0.39482279,0.73385233,5.3691521,-5.09533211,-1.83308919,32.17703382,0.0,-32.21168984,-5.21742103
1760625402.97,8.97143832,-1.33525439,1.70160815,-0.01921317,0.92328702,-0.00503169,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.14606549,-1.64162886,-1.31155074,5.53980247,0.52361542,-27.25010893,0.0,27.40429667,-0.45007631,0.75429817,5.39850591,-5.11998626,-1.78448609,32.18381564,0.0,-32.20062888,-5.26433477
1760625403.003,8.96277094,-1.34406964,1.68857628,-0.01916027,0.9233734,-0.00491548,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.15209786,-1.64648678,-1.32611305,5.5505922,0.53189382,-27.20344368,0.0,27.45877602,-0.43967232,0.7440915,5.40420509,-5.10264962,-1.71280187,32.13646226,0.0,-32.22185844,-5.27375973
1760625403.037,9.02248989,-1.33873431,1.63730181,-0.02000494,0.92387313,-0.00499089,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.43369481,-1.6131631,-1.34315748,5.76295206,0.49460583,-27.28820237,0.0,27.57327002,-0.43783766,0.75005721,5.59774512,-5.03393869,-1.58476761,31.75291439,0.0,-31.85347277,-5.16320903
1760625403.07,9.00755663,-1.38435099,1.59903091,-0.02049193,0.92399453,-0.00475678,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.59189498,-1.62436101,-1.3752471,5.94964438,0.56219028,-27.28567915,0.0,27.63691424,-0.46393844,0.72388286,5.69224677,-5.01937338,-1.55158238,31.86429694,0.0,-31.88836466,-5.10546493
1760625403.104,9.16241196,-1.40775963,1.63744922,-0.01999887,0.92401352,-0.00528353,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.73036642,-1.53168274,-1.35892145,5.95830499,0.50702773,-27.39488429,0.0,27.66901188,-0.46161593,0.73614177,5.63844472,-4.89333398,-1.49824017,32.08659963,0.0,-32.07556903,-5.11127125
1760625403.137,9.17240322,-1.3618293,1.61469274,-0.01981947,0.92414813,-0.0056256,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.72563205,-1.49017803,-1.37960958,5.98041726,0.42699945,-27.39055925,0.0,27.70392176,-0.45113692,0.74263556,5.59012421,-4.76890256,-1.53146851,32.12274812,0.0,-32.10823121,-5.13370953
1760625403.204,9.163903,-1.32497268,1.55180404,-0.02027178,0.92399897,-0.00542694,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.77720331,-1.43903837,-1.43959202,6.1220993,0.32376886,-27.34694192,0.0,27.79041503,-0.44116531,0.74030523,5.66660558,-4.71408882,-1.66198976,32.17376591,0.0,-32.25098748,-5.18039339
1760625403.237,9.31956792,-1.34963091,1.5654191,-0.02050011,0.92414019,-0.0051937,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.96149334,-1.39267023,-1.50410527,6.16646277,0.32498409,-27.41720664,0.0,27.85834756,-0.43314453,0.75204221,5.71783981,-4.74267853,-1.79625865,32.52440359,0.0,-32.60619401,-5.24445632
1760625403.304,9.31027235,-1.29017649,1.57454867,-0.02059179,0.92466435,-0.00556959,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.99968719,-1.34742221,-1.49286965,6.22553039,0.24322105,-27.40710378,0.0,27.90308926,-0.46148094,0.71473018,5.85750711,-4.67980572,-1.85821797,32.52438975,0.0,-32.5830323,-5.27827051
1760625403.338,9.30521679,-1.29191967,1.54935557,-0.02074361,0.92486378,-0.00566524,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.06200864,-1.30947485,-1.52624896,6.30915833,0.22742725,-27.36153438,0.0,28.00970139,-0.46001406,0.69415721,5.96590128,-4.64386338,-1.98852425,32.43173165,0.0,-32.47793783,-5.26989659
1760625403.371,9.31809566,-1.28016722,1.54696075,-0.0212182,0.92457147,-0.00572192,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.05499972,-1.29712472,-1.52597792,6.29988219,0.25171545,-27.40428076,0.0,27.96883281,-0.46870013,0.70764162,5.97192382,-4.63572263,-2.02477267,32.44577754,0.0,-32.46052484,-5.26723555
1760625403.405,9.33314231,-1.28329564,1.55889703,-0.02103716,0.92445895,-0.00572141,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.0492697,-1.30156635,-1.518448,6.3091894,0.295866,-27.41974173,0.0,27.96036973,-0.46256648,0.69721197,5.94669713,-4.62019391,-2.02696618,32.46777318,0.0,-32.43640952,-5.29502003
1760625403.438,9.41440518,-1.29792063,1.58419693,-0.02124599,0.92471463,-0.00501943,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.03427446,-1.35483506,-1.51876681,6.23658242,0.4098332,-27.41653543,0.0,28.00226759,-0.43667351,0.67499091,5.85935546,-4.67585644,-2.06094377,32.46910336,0.0,-32.45084811,-5.29421249
1760625403.472,9.49104266,-1.23172487,1.576392,-0.02083326,0.92488098,-0.00447304,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.97959777,-1.43340403,-1.56650647,6.13499759,0.48462788,-27.38250801,0.0,28.10028003,-0.44297328,0.64391584,5.72949784,-4.64374301,-2.15414567,32.49471256,0.0,-32.48263421,-5.32992176
1760625403.505,9.49877874,-1.22325777,1.58376265,-0.02107353,0.92473013,-0.00414382,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.97240618,-1.43035845,-1.56013195,6.13623759,0.5128043,-27.39326446,0.0,28.09241037,-0.4328154,0.65974533,5.72680994,-4.6208793,-2.17346792,32.49828994,0.0,-32.48105385,-5.31977542
1760625403.539,9.5856685,-1.20188381,1.56829527,-0.02036568,0.92467927,-0.00417307,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.86129876,-1.48122903,-1.62843863,5.93599799,0.60080981,-27.36333436,0.0,28.19153182,-0.41639917,0.65038001,5.54851321,-4.60851825,-2.30583845,32.45313498,0.0,-32.4513731,-5.36513067
1760625403.572,9.56288756,-1.1860432,1.55040423,-0.0204541,0.92446844,-0.00431089,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.80592964,-1.49989506,-1.68256756,5.91720822,0.64890259,-27.29738953,0.0,28.31150944,-0.42811215,0.62062282,5.52912031,-4.59528395,-2.40678521,32.5110896,0.0,-32.48364425,-5.38912567
1760625403.605,9.61478832,-1.17006065,1.58961321,-0.02062263,0.92419359,-0.00422724,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.72000563,-1.51030483,-1.74157681,5.78254888,0.67174535,-27.35481279,0.0,28.3590206,-0.41032121,0.62753674,5.41489524,-4.57316211,-2.45496602,32.71356386,0.0,-32.66399519,-5.45653331
1760625403.639,9.62912503,-1.16851058,1.612532,-0.02148811,0.92400367,-0.00413251,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.70955638,-1.51522011,-1.72018623,5.75839556,0.68791252,-27.33222175,0.0,28.38306669,-0.41660984,0.63774355,5.4266262,-4.55437328,-2.45306352,32.72287885,0.0,-32.64631042,-5.44684907
1760625403.672,9.7707583,-1.20375487,1.59633402,-0.02086975,0.92436232,-0.00389925,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.63063166,-1.53483534,-1.75342563,5.52450815,0.73089907,-27.28715846,0.0,28.47113305,-0.37594266,0.61595527,5.21217404,-4.59138178,-2.52495593,32.60224519,0.0,-32.48437885,-5.41871904
1760625403.706,9.77411899,-1.20860022,1.58420983,-0.02119144,0.92454913,-0.00391727,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.62649275,-1.53627593,-1.76635965,5.5197499,0.72588351,-27.31689928,0.0,28.44238212,-0.37286055,0.61750374,5.21093247,-4.59039756,-2.54311307,32.61498299,0.0,-32.47074571,-5.41654183
1760625403.739,9.77679169,-1.21850801,1.60340296,-0.02132234,0.92469053,-0.00365368,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.62361983,-1.55113583,-1.75168841,5.51779804,0.70339497,-27.27763802,0.0,28.48150251,-0.37004902,0.60037596,5.20919832,-4.59493932,-2.521427,32.62563367,0.0,-32.45870546,-5.42459703
1760625403.806,9.7823127,-1.24129558,1.61132989,-0.02179146,0.92480012,-0.00365827,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.62903172,-1.56878917,-1.7466822,5.49859985,0.68997037,-27.28056795,0.0,28.48202144,-0.33427798,0.58958146,5.18697224,-4.60354995,-2.52598755,32.65873594,0.0,-32.41341407,-5.44004151
1760625403.84,9.77200768,-1.2536993,1.60853686,-0.02100273,0.92503842,-0.00364663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.63697883,-1.57797013,-1.75220079,5.49920648,0.68671723,-27.27921194,0.0,28.48402846,-0.33294017,0.58976123,5.18176537,-4.59883504,-2.51703852,32.65301882,0.0,-32.41814839,-5.44218115
1760625403.873,9.77552891,-1.25918828,1.62770749,-0.02146962,0.924839,-0.00331283,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.63811652,-1.58751735,-1.73624808,5.49780327,0.68637511,-27.26299659,0.0,28.50129599,-0.32439765,0.59080122,5.16902509,-4.58721292,-2.51750663,32.65397509,0.0,-32.41800838,-5.44140866
1760625403.906,9.93280626,-1.29516045,1.61274218,-0.02120942,0.9249086,-0.00313634,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.7000539,-1.56525196,-1.72596768,5.38631244,0.68405875,-27.27336081,0.0,28.54447197,-0.32160848,0.58610608,5.03176206,-4.58532466,-2.54530353,32.88386658,0.0,-32.61198071,-5.46112555
1760625403.94,9.92148294,-1.30319663,1.60534907,-0.02140694,0.92487464,-0.00305984,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.71735127,-1.57096973,-1.73354786,5.40402167,0.68723227,-27.28047577,0.0,28.54040014,-0.29286692,0.58859051,5.00934932,-4.57639686,-2.53297481,32.89927972,0.0,-32.59950291,-5.44646953
1760625403.973,9.91087669,-1.30784934,1.61685258,-0.02127244,0.92506549,-0.00348181,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.72878208,-1.57641992,-1.72060361,5.4113385,0.69432691,-27.25412656,0.0,28.56801773,-0.2864079,0.58720732,4.99702343,-4.56953937,-2.51445979,32.89539837,0.0,-32.60627895,-5.43710125
1760625404.007,9.90044163,-1.31192264,1.60396034,-0.02124699,0.92501379,-0.00360605,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.74355852,-1.57594077,-1.73264404,5.41161782,0.70119109,-27.24535813,0.0,28.57790862,-0.28586575,0.58387065,4.99094092,-4.56288868,-2.49313763,32.89105783,0.0,-32.61652363,-5.43528447
1760625404.04,9.91752686,-1.29659308,1.60761991,-0.02129978,0.92505764,-0.00362776,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.79884013,-1.56048253,-1.72635487,5.41752369,0.69560146,-27.24900754,0.0,28.58436544,-0.31316868,0.55317714,4.99664879,-4.54535083,-2.49914547,32.94421863,0.0,-32.64627211,-5.39753877
1760625404.074,9.92646511,-1.29882541,1.61344849,-0.0211926,0.92505648,-0.00368275,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.81691456,-1.56232225,-1.72357459,5.40240508,0.67625743,-27.23812674,0.0,28.59727265,-0.28890397,0.57194441,4.99099149,-4.55259228,-2.47954525,32.93355299,0.0,-32.65181101,-5.4337127
1760625404.107,10.00467643,-1.24772277,1.69253,-0.02111056,0.92539191,-0.00384846,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.93556264,-1.5399685,-1.65509604,5.42792524,0.59981195,-27.30431886,0.0,28.53946383,-0.29385573,0.55919461,5.03349064,-4.50841039,-2.30464485,32.89517435,0.0,-32.62396312,-5.43815834
1760625404.174,9.98906884,-1.2440946,1.69483577,-0.0201081,0.92536426,-0.00370508,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-14.95949393,-1.53144127,-1.65243263,5.41481379,0.53412168,-27.27746031,0.0,28.56287845,-0.27510112,0.52932585,5.06771386,-4.58704929,-2.26080843,32.88723362,0.0,-32.63405297,-5.41471936
1760625404.208,10.20953602,-1.30594628,1.77009151,-0.02060449,0.92550275,-0.00386428,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.30149595,-1.44286425,-1.53947367,5.50444319,0.49548918,-27.35777306,0.0,28.49496105,-0.28060942,0.53750801,5.21144091,-4.6067574,-2.11275032,33.03881973,0.0,-32.78668365,-5.44209447
1760625404.241,10.20942109,-1.30990507,1.76095675,-0.0210695,0.92540778,-0.00412834,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.31640061,-1.43562071,-1.54246569,5.49670668,0.4751433,-27.36757843,0.0,28.48390232,-0.29935077,0.5402956,5.23644244,-4.63819993,-2.1084587,33.02792312,0.0,-32.8031939,-5.44668457
1760625404.274,10.43443702,-1.44372856,1.75779942,-0.02160712,0.92561488,-0.00438919,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.65936933,-1.28943558,-1.41617602,5.61096918,0.43626149,-27.44079264,0.0,28.43242842,-0.28848665,0.54559309,5.36125739,-4.64413533,-2.041445,33.17463864,0.0,-32.9487052,-5.46742136
1760625404.308,10.43330787,-1.44278008,1.76524639,-0.02160394,0.92572119,-0.0047712,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.66094587,-1.28856481,-1.40597237,5.60480541,0.42402165,-27.43372272,0.0,28.43891031,-0.29648241,0.54026545,5.36767915,-4.65892614,-2.04179461,33.17385087,0.0,-32.949316,-5.47412074
1760625404.375,10.55069914,-1.51538181,1.80047904,-0.02233944,0.92604047,-0.00470174,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.96137854,-1.19234957,-1.26550636,5.78053917,0.35662431,-27.47141559,0.0,28.436037,-0.29267168,0.52781126,5.57383577,-4.71073684,-1.91902891,33.45974378,0.0,-33.26712778,-5.51888217
1760625404.408,10.55492789,-1.4661292,1.83367049,-0.0223626,0.92611844,-0.00549989,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-16.00051828,-1.14533334,-1.19401768,5.81350508,0.24710538,-27.51098074,0.0,28.40799177,-0.28348498,0.5338268,5.62944524,-4.65083128,-1.83551141,33.45298451,0.0,-33.29138097,-5.5174825
1760625404.442,10.55863738,-1.45766479,1.85013971,-0.0222551,0.926178,-0.00540576,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.99615495,-1.14162665,-1.17597423,5.81206103,0.22524688,-27.53259969,0.0,28.38593218,-0.28831895,0.52352873,5.64038249,-4.66849914,-1.86871024,33.44869243,0.0,-33.29288902,-5.52986123
1760625404.475,10.53056364,-1.3919836,1.90750853,-0.02238688,0.92634193,-0.00604518,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-16.01062848,-1.0812974,-1.07640442,5.85472125,0.08824047,-27.60802206,0.0,28.32385936,-0.27819492,0.54204067,5.71307968,-4.57375113,-1.76801095,33.45624547,0.0,-33.3146264,-5.53652089
1760625404.508,10.54764666,-1.38577676,1.93425506,-0.02308567,0.92654618,-0.00637676,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.99740431,-1.08093732,-1.04669988,5.8444703,0.07031517,-27.59298582,0.0,28.33848052,-0.28628719,0.53362637,5.72072098,-4.58986565,-1.77326545,33.45668429,0.0,-33.31178806,-5.54388697
1760625404.542,10.80386704,-1.39972666,2.04779583,-0.02278619,0.92695544,-0.00677255,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-16.05393045,-0.97678262,-0.83381016,5.65507906,-0.03803606,-27.74207618,0.0,28.23922534,-0.28498765,0.54536932,5.59398845,-4.56106222,-1.51949512,33.57006497,0.0,-33.44168483,-5.56538713
1760625404.575,10.82494281,-1.38005512,2.05265953,-0.02288456,0.92698133,-0.00607664,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-16.03931768,-0.97883013,-0.82819212,5.63493571,-0.08399167,-27.73538109,0.0,28.24856092,-0.27309522,0.54683645,5.59562064,-4.58281514,-1.51474134,33.54941555,0.0,-33.45296384,-5.5876702
1760625404.609,10.88112829,-1.27267997,2.06756504,-0.02218671,0.92708397,-0.00624653,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.94373338,-1.01210877,-0.80058601,5.4889688,-0.20824098,-27.73470768,0.0,28.27853201,-0.25154411,0.55559113,5.48661916,-4.56801506,-1.45622847,33.44281182,0.0,-33.3571442,-5.59052356
1760625404.642,10.89622877,-1.26395903,2.0712856,-0.02276951,0.92746303,-0.00585154,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.92619743,-1.02393156,-0.79449717,5.47806033,-0.24435214,-27.71989278,0.0,28.29699946,-0.23607651,0.54665764,5.484787,-4.64235164,-1.44560592,33.42212934,0.0,-33.33684246,-5.54631086
1760625404.676,10.91226805,-1.10334146,2.0103234,-0.02282048,0.92763489,-0.0057001,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.89264661,-1.20109285,-0.79327392,5.43688916,-0.27785762,-27.76120209,0.0,28.33640925,-0.24013313,0.54151205,5.46731954,-4.68615701,-1.4095135,32.83955546,0.0,-32.79917423,-5.44627603
1760625404.709,10.95714117,-1.10225364,2.02584258,-0.02285536,0.92766426,-0.00551555,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.8643755,-1.2406015,-0.75495876,5.38236173,-0.26062963,-27.800108,0.0,28.33888664,-0.2221426,0.52675222,5.43217155,-4.74645377,-1.37377929,32.6108132,0.0,-32.59729175,-5.40901114
1760625404.743,10.96226188,-1.09880989,2.02892473,-0.02299522,0.92767204,-0.00558541,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.85844085,-1.23927206,-0.75024582,5.37755906,-0.2706855,-27.8168875,0.0,28.32263189,-0.22159969,0.52717006,5.44250484,-4.75369173,-1.3975769,32.61610524,0.0,-32.5893425,-5.4089154
1760625404.776,10.97180592,-1.09471274,2.02182371,-0.02321119,0.92774228,-0.00577431,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.85680974,-1.23214372,-0.75124428,5.36985154,-0.30757611,-27.83984354,0.0,28.30315503,-0.24928538,0.57314961,5.45204963,-4.73684387,-1.42496829,32.62269528,0.0,-32.56906761,-5.41959086
1760625404.81,10.98496709,-1.08182918,2.02700271,-0.02291282,0.92768872,-0.00608688,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.84710985,-1.21246396,-0.73802224,5.35272532,-0.3351001,-27.84255207,0.0,28.30368868,-0.22217,0.57491287,5.46317138,-4.74058165,-1.4402511,32.60097127,0.0,-32.5819069,-5.40280696
1760625404.843,10.99032897,-1.0807631,2.01513384,-0.02280851,0.92758234,-0.00619714,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.84339595,-1.20475844,-0.74794444,5.35757932,-0.33524494,-27.86398549,0.0,28.28377039,-0.21619282,0.57410296,5.45276662,-4.7376684,-1.45231453,32.59771102,0.0,-32.57814639,-5.4118615
1760625404.877,10.84527371,-1.33957725,2.03221234,-0.0211597,0.92667555,-0.00715895,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.54742743,-0.84748718,-0.68900865,5.21964367,-0.4450632,-27.95081516,0.0,28.33929998,-0.23322387,0.58944757,5.31656304,-4.6294077,-1.44749779,32.42141296,0.0,-32.38884016,-5.36914239
1760625404.91,10.8306925,-1.3331567,2.05217581,-0.02080846,0.92642798,-0.00747106,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.5578226,-0.84503367,-0.6664505,5.19590682,-0.43548482,-27.88502744,0.0,28.4060947,-0.24143454,0.59109597,5.33258551,-4.62311693,-1.40712961,32.42405829,0.0,-32.39141351,-5.36294893
1760625404.943,10.56216762,-1.39827932,2.07080531,-0.02046488,0.9260349,-0.00767018,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.22479311,-0.74544502,-0.66586427,4.98229982,-0.44551679,-27.79857388,0.0,28.69300832,-0.23270583,0.54903774,5.25678195,-4.57471826,-1.38177865,32.24609823,0.0,-32.2054775,-5.31996167
1760625404.977,10.53900368,-1.38624662,2.09311342,-0.02018059,0.92657774,-0.00719839,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.23693958,-0.74679191,-0.64702556,4.94896344,-0.44378532,-27.742211,0.0,28.75236112,-0.23497358,0.51447127,5.27410939,-4.56975269,-1.34189027,32.25177053,0.0,-32.20215195,-5.29403582
1760625405.01,10.52617449,-1.37943718,2.06648016,-0.01931091,0.92691601,-0.00715686,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-15.22161425,-0.74699353,-0.68122199,4.98029341,-0.43731421,-27.87498385,0.0,28.6256959,-0.20644142,0.46912681,5.24762553,-4.57193032,-1.4222155,32.21766371,0.0,-32.23859089,-5.22548238
