time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624587.62,0.24899374,-0.36892085,2.9471238,-0.01071671,0.94169968,0.00541926,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.7229087,-0.25854332,-10.2268224,0.07919468,-4.63040853,31.77929813,0.0,53.72690459,11.34495901,3.69396417,-2.34114886,-14.11698904,16.7745722,0.0,41.82948723,0.69500641,0.77076041
1760624587.654,0.24851976,-0.38106353,2.95846756,-0.00942769,0.94179173,0.00522809,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.4804447,-0.25845837,-10.10193205,-0.21576752,-4.73430284,31.3889883,0.0,53.89870247,11.31709372,3.70510396,-2.54067937,-14.06520696,16.93835244,0.0,41.88092353,0.68514033,0.7754307
1760624587.687,0.268881,-0.37923809,2.95326803,-0.00959817,0.94219046,0.00604161,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.17769124,-0.3327448,-10.71482017,0.47003721,-4.57638799,31.92059974,0.0,53.86157279,11.33212028,3.70610328,-1.99453001,-14.23083733,16.73183461,0.0,41.53965307,0.66099718,0.86663054
1760624587.721,0.2641849,-0.38647156,2.95905735,-0.0099264,0.94191065,0.00610468,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.58937101,-0.28244596,-11.47516042,0.92284419,-4.57371644,32.55023841,0.0,53.90054573,11.32533003,3.70946794,-1.75416687,-14.20399509,16.47064447,0.0,41.06819892,0.64989322,0.8990232
1760624587.754,0.25909614,-0.3908643,2.942201,-0.01009931,0.9422607,0.00646208,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.00288663,-0.41089483,-11.68692526,1.29989096,-4.40337536,32.6275696,0.0,54.00128702,11.35963044,3.7430067,-1.39814582,-14.37835441,16.41753597,0.0,40.93991667,0.6371691,0.91732224
1760624587.787,0.25528598,-0.40146907,2.9412328,-0.00957799,0.94184648,0.00626334,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.0515427,-0.42713701,-11.78439177,1.31641111,-4.42248636,32.57697181,0.0,54.16409721,11.40495967,3.82095502,-1.36133889,-14.39060693,16.38966935,0.0,40.90009432,0.64358222,0.94152781
1760624587.821,0.25689121,-0.4051201,2.92019611,-0.00867116,0.94214057,0.00611682,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.37302881,-0.46188133,-12.02086787,1.60819206,-4.3594311,32.64429708,0.0,54.4397538,11.42621137,4.0868013,-1.09386804,-14.46456384,16.28203718,0.0,40.74412103,0.6439694,0.96961867
1760624587.854,0.24737557,-0.40756453,2.9098153,-0.00700702,0.94243966,0.00605613,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.40577508,-0.47511025,-12.10570719,1.58505757,-4.41474503,32.57821357,0.0,54.78376618,11.40965805,4.41163487,-1.05293268,-14.49950909,16.25915824,0.0,40.7141308,0.64433262,0.96734912
1760624587.888,0.24797324,-0.40445102,2.89971778,-0.00696983,0.94246919,0.00593598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.63920726,-0.44017736,-12.04798532,1.77723729,-4.45922481,32.47560282,0.0,54.77689155,11.45017698,4.51638506,-0.80597678,-14.52499285,16.29977942,0.0,40.73460869,0.65274779,0.97179953
1760624587.921,0.25389786,-0.39828286,2.91197177,-0.00685359,0.94217952,0.00573635,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.68947088,-0.44068738,-12.07770568,1.76853598,-4.51601412,32.41781708,0.0,54.78789938,11.45710257,4.5274884,-0.75420451,-14.53385857,16.28066879,0.0,40.71298195,0.66105114,0.97712254
1760624587.955,0.27303442,-0.40450969,2.92234666,-0.00921444,0.94188935,0.00537613,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.02098302,-0.26686211,-11.98845241,2.05942155,-4.71224529,32.23734208,0.0,54.86368975,11.46198635,4.54609691,-0.35476869,-14.42591429,16.32401042,0.0,40.74568451,0.64532131,0.96132389
1760624587.988,0.27260686,-0.39582923,2.94193936,-0.01030959,0.94182345,0.00542593,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.23780726,-0.2256803,-12.02256869,2.25334029,-4.77955224,32.22406472,0.0,54.83477437,11.44334844,4.54047183,-0.11679458,-14.41584899,16.33702287,0.0,40.74485144,0.64514432,0.96744596
1760624588.021,0.27549913,-0.38613096,2.94834753,-0.01054606,0.94195494,0.00550867,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.34620181,-0.17356221,-11.91341,2.36153831,-4.89489623,32.09165035,0.0,54.7363892,11.47110501,4.55619735,0.03941215,-14.35779891,16.40666902,0.0,40.81087879,0.63519231,0.96562347
1760624588.055,0.26696469,-0.37112184,2.94663346,-0.00997806,0.94213032,0.00593908,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.38376134,-0.14009811,-11.73818424,2.41271772,-5.02275296,31.91655779,0.0,54.6385819,11.45045455,4.54933194,0.1529078,-14.27888426,16.48758234,0.0,40.91658035,0.62036296,0.97358777
1760624588.088,0.25710906,-0.35310473,2.94253825,-0.00914055,0.94228556,0.0065408,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.3876741,-0.18036486,-11.71376383,2.43069305,-5.05483956,31.93909224,0.0,54.57916689,11.42982646,4.54366532,0.15648867,-14.26764485,16.50004787,0.0,40.93207971,0.62197859,0.99040746
1760624588.122,0.25234216,-0.34880195,2.93554828,-0.00970857,0.94287938,0.00665797,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.56607766,-0.1248755,-11.72033375,2.65891934,-5.1122026,32.09889314,0.0,54.42867003,11.42803793,4.52640326,0.36506944,-14.19744968,16.48510448,0.0,40.94038323,0.6065814,1.02230591
1760624588.155,0.24059801,-0.34355993,2.94574181,-0.0101048,0.94310397,0.00651361,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.73521465,-0.04905389,-11.70404206,2.90673819,-5.194819,32.1911958,0.0,54.30706364,11.43832609,4.49711907,0.5224492,-14.08557754,16.47171035,0.0,40.96472626,0.58989424,1.02639323
1760624588.189,0.22752807,-0.34551659,2.9604584,-0.01112189,0.94322217,0.00600409,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.0170783,0.0977438,-11.57956777,3.26077699,-5.29180472,32.10265908,0.0,54.30332744,11.43296535,4.46880994,0.72335787,-14.06475326,16.60462866,0.0,41.11831009,0.57235523,1.00393066
1760624588.222,0.22185003,-0.35281533,2.96437948,-0.01131249,0.94330581,0.00585741,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.50286074,0.24922841,-11.55978175,3.80520997,-5.33923692,32.16788399,0.0,54.3314811,11.47161128,4.44320079,0.98513891,-14.17881975,16.70019894,0.0,41.18124393,0.55423575,0.98727722
1760624588.256,0.19273752,-0.36291708,2.98769524,-0.00980191,0.94343622,0.00607353,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.30563139,0.32460965,-11.64168679,3.66443542,-5.43448952,32.45845765,0.0,54.31529533,11.51458147,4.43764605,0.3686491,-14.42053599,16.73114384,0.0,41.12166376,0.53913387,0.89196358
1760624588.289,0.16205978,-0.36723807,3.01418863,-0.00795177,0.94280395,0.00629969,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.08840708,0.3484083,-11.81441693,3.52110652,-5.48329137,32.68697621,0.0,54.33668453,11.53227107,4.41778816,-0.08478249,-14.74162921,16.66299113,0.0,40.9272636,0.63834774,0.87649254
1760624588.323,0.1287826,-0.37514036,3.03584095,-0.0061939,0.94223741,0.0066584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.90081639,0.38427713,-11.92251807,3.45556658,-5.5082512,32.64067382,0.0,54.46705716,11.49466302,4.37799736,-0.39801459,-15.3144438,16.45028568,0.0,40.48305559,0.8507405,0.79296581
1760624588.356,0.08816574,-0.37137783,3.04224341,-0.00568542,0.94159497,0.0070697,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.03104925,0.45966259,-11.92027211,3.7159005,-5.53369227,32.46367734,0.0,54.64482431,11.468848,4.35196571,-0.31950615,-16.07321634,16.32697454,0.0,40.08049241,1.12719059,0.63742335
1760624588.39,0.07408268,-0.36875474,3.0579191,-0.00612168,0.94104708,0.00771364,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.8451754,0.51119146,-11.54942444,3.56134307,-5.61899386,31.95475634,0.0,54.75597556,11.44582426,4.33136426,-0.74302476,-16.88164209,23.05810271,0.0,33.30694533,1.38182176,0.32817681
1760624588.423,0.05963515,-0.35148479,3.08770464,-0.00691716,0.94066885,0.0087969,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.41299333,0.52581439,-11.45178422,3.14195405,-5.70901043,31.921935,0.0,54.71106955,11.40031511,4.3322394,-1.71865054,-18.6612468,27.16655606,0.0,28.28428033,1.82826716,-0.11250328
1760624588.456,0.07247241,-0.32511183,3.12841358,-0.01237114,0.94079584,0.01020893,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.20867379,0.39993187,-10.88494393,1.81578545,-5.860055,31.35892284,0.0,54.70201824,11.35329651,4.33598005,-3.31888858,-20.55465473,27.08550218,0.0,27.95759178,2.2690213,-0.55629198
1760624588.49,0.0759067,-0.29633665,3.15251918,-0.01522438,0.94003513,0.01144944,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.41113557,0.32285615,-10.88797669,0.99216472,-5.95796658,31.32736036,0.0,54.69557812,11.30701908,4.33144971,-4.92304623,-22.52424399,31.32998733,0.0,22.48413816,2.68057167,-1.12528245
1760624588.523,0.05977449,-0.27114398,3.15728158,-0.01626436,0.93867632,0.01278121,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.26158824,0.36352325,-10.77306204,0.89963716,-6.05473195,31.18144064,0.0,54.71241225,11.31936745,4.30917831,-6.28889669,-25.7116441,36.16881412,0.0,16.02205929,3.17715504,-2.05046536
1760624588.557,0.04707181,-0.249831,3.15122303,-0.01627079,0.938335,0.0132426,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.53909189,0.43867493,-10.76097069,1.23015194,-6.10416764,31.18772682,0.0,54.7109284,11.31515392,4.30991064,-7.02525781,-28.59017089,35.48110197,0.0,15.04697903,3.67548617,-2.67300135
1760624588.59,0.02239644,-0.22347005,3.13023578,-0.01425143,0.93970674,0.01334803,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.50977747,0.47099852,-10.43596011,1.21174094,-6.17630333,30.91336803,0.0,54.63880567,11.29562146,4.29939595,-8.02181237,-31.59167612,34.58110377,0.0,14.00419847,4.35218231,-3.13665232
1760624588.624,0.00779301,-0.19375905,3.11238509,-0.01297891,0.93998641,0.01421565,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.49406073,0.45833309,-10.40873366,1.21485162,-6.19634176,30.87239858,0.0,54.57778762,11.26485754,4.29387658,-9.74906987,-35.57391426,33.06070378,0.0,11.84104627,5.27058917,-3.78055515
1760624588.657,-0.00034213,-0.17815034,3.09658949,-0.01208997,0.93990966,0.01456851,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.85431074,0.35135752,-9.94861102,1.53204855,-6.0584681,30.27846251,0.0,54.66356671,11.25319459,4.29495632,-10.39464871,-38.94339636,31.88590614,0.0,10.5066147,6.09933448,-4.08002323
1760624588.691,-0.0085323,-0.16352779,3.10250678,-0.01050645,0.94003712,0.01605423,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.378632,0.06888305,-9.04487904,0.89875101,-5.88751165,29.21873567,0.0,54.73464919,11.23869291,4.29116968,-11.63586364,-42.56297905,30.85223697,0.0,9.53664478,7.11107479,-4.24103739
1760624588.724,-0.01797424,-0.14506333,3.11673722,-0.00879272,0.94031437,0.0171573,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.96130621,0.02082001,-7.43954405,-0.73769875,-6.01281772,27.50528362,0.0,54.71543114,11.21971191,4.28707059,-13.28262462,-47.18818876,30.00973211,0.0,8.64886299,8.47015974,-4.33740024
1760624588.758,-0.01344595,-0.13161743,3.14152218,-0.01109802,0.94087118,0.017324,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.42892689,0.06804996,-5.73034184,-2.54455198,-6.17211696,25.76660734,0.0,54.730004,11.22294967,4.29707922,-14.28755044,-50.74466256,29.99347807,0.0,8.02582579,9.58705886,-4.43415245
1760624588.791,-0.02150178,-0.1130583,3.16817761,-0.01114804,0.94214494,0.01648791,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.24776964,0.37502451,-4.80475765,-4.38420877,-6.5694364,24.77387483,0.0,54.80596154,11.23642818,4.28344119,-15.88391012,-53.99559593,29.35166471,0.0,7.04863859,10.60675474,-4.49927374
1760624588.824,-0.01632188,-0.10217054,3.21571106,-0.01123288,0.94327656,0.01545812,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.23387073,0.69921232,-4.58177557,-5.44755654,-6.91684172,24.62030694,0.0,54.7474395,11.24606606,4.28010495,-18.54241775,-58.25581449,27.62465697,0.0,4.69886771,11.73564126,-4.68035936
1760624588.858,-0.01691905,-0.09575057,3.23140952,-0.0104348,0.94430052,0.01462926,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.28163948,1.09335468,-6.64603037,-4.19311583,-7.35171179,26.68196853,0.0,54.71963147,11.24739526,4.2582818,-22.64841839,-60.5349249,24.11751753,0.0,1.11707578,12.28768804,-4.6480068
1760624588.891,-0.02939457,-0.09612469,3.23574206,-0.00998423,0.94527612,0.0131661,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,0.5825718,1.33310451,-6.06954077,-4.51487457,-7.5575056,25.96761532,0.0,54.79787264,11.23130656,4.24753874,-24.36822613,-64.04112309,17.98285149,0.0,4.35537291,13.07311707,-4.56024314
1760624588.925,-0.02824278,-0.10339639,3.22023203,-0.00996607,0.94621558,0.0124265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.36285849,1.73324854,-5.20719072,-5.40878875,-7.89865218,24.99711913,0.0,54.80343325,11.20762699,4.24680747,-27.18318286,-67.93716402,15.72994462,0.0,2.1317302,14.06411943,-4.45587786
1760624588.958,-0.011465,-0.12145078,3.18905974,-0.01190375,0.94854117,0.01044142,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.3529406,2.51375637,-2.91387188,-6.74381587,-8.43373859,22.65229806,0.0,54.7297439,11.22544822,4.23113253,-25.84288424,-71.56192426,10.43950734,0.0,8.6153777,14.84089245,-4.54137105
1760624588.992,0.01113898,-0.14400375,3.16493004,-0.01450177,0.95058499,0.0081908,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.29034943,2.88688139,-1.73457382,-6.88667751,-8.60692462,21.47372756,0.0,54.69890339,11.25171549,4.22357598,-26.59100223,-75.02448326,0.82995733,0.0,16.23463983,15.47188772,-4.53410424
1760624589.025,0.03270382,-0.17521725,3.14617363,-0.01531419,0.95159032,0.00679584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.09319334,3.07325692,-2.15546519,-6.6794862,-8.7488774,21.88752195,0.0,54.68806902,11.2689791,4.20707265,-33.66323941,-77.59317096,-3.64430196,0.0,11.02911271,16.07405056,-4.17070867
1760624589.059,0.05668494,-0.19999444,3.13577159,-0.01528557,0.95304563,0.00540303,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.30054991,3.50545807,-2.69208351,-6.88462469,-9.18866146,22.37896587,0.0,54.70570376,11.28600326,4.19760933,-41.17778598,-79.38130674,-20.38620302,0.0,18.62513433,16.57757891,-3.84197073
1760624589.092,0.07804118,-0.23942475,3.13343503,-0.01409512,0.95370034,0.00208328,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.35304691,4.11237135,-1.71665833,-7.13989209,-9.59961701,21.39158543,0.0,54.66954222,11.29739732,4.19471963,-41.27101748,-81.29339646,-21.14579189,0.0,17.84568075,16.91391663,-3.52006544
1760624589.125,0.08286725,-0.26905694,3.18020193,-0.01257489,0.95349782,0.00091257,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.01762851,4.17790468,-2.17174183,-7.78885549,-9.67899616,21.73292811,0.0,54.64103179,11.3062716,4.19760092,-54.84393733,-83.03729627,-42.43872536,0.0,24.19596594,17.42613195,-3.04609477
1760624589.159,0.06982137,-0.29648769,3.1939908,-0.01118576,0.95366168,-0.00185762,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.18493609,4.72409594,-1.60667314,-8.05323849,-10.10407838,21.00850836,0.0,54.61530934,11.3007101,4.1904871,-54.81672967,-84.26612773,-42.95948832,0.0,23.52198757,17.62265772,-2.68514056
1760624589.192,0.06467746,-0.30556269,3.21654503,-0.01101362,0.95487735,-0.00164552,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.71467049,4.72359264,-2.11917838,-8.51951472,-10.15462162,21.41920233,0.0,54.56526805,11.27826275,4.19819234,-67.931539,-84.83195796,-60.02859311,0.0,27.04667856,17.88171408,-2.41965506
1760624589.226,0.07002865,-0.31590053,3.22808654,-0.01189144,0.95632316,-0.00141707,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.95414106,5.04445023,-1.36415709,-8.92489543,-10.34923453,20.55135648,0.0,54.5447634,11.31269623,4.20908632,-67.93383149,-86.34141481,-60.52279381,0.0,26.8098284,18.05774896,-2.07461513
1760624589.259,0.05867248,-0.32223823,3.22508479,-0.01255387,0.95746252,-0.0012689,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.0254718,5.2335988,-1.21347043,-9.0366138,-10.51964135,20.37370682,0.0,54.4949164,11.35196745,4.21815066,-67.94675774,-86.99964663,-60.83712085,0.0,26.73157723,18.158423,-1.79540945
1760624589.293,0.0246235,-0.3374103,3.2193809,-0.01381157,0.95842549,-0.00162001,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.12802151,5.47587961,-0.89721394,-9.1740127,-10.75296114,19.95507126,0.0,54.50091237,11.35529935,4.24053154,-66.92126436,-87.94212049,-65.4451967,0.0,31.96286452,18.25029323,-1.52734165
1760624589.326,0.00474084,-0.34869585,3.20581931,-0.01488333,0.95936324,-0.00194334,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.12142177,5.67649992,-0.93889854,-10.20716436,-11.0187066,19.7331465,0.0,54.56526914,11.35545232,4.27320604,-65.85554615,-88.42952643,-69.14457754,-0.0,37.31553805,18.3682076,-1.28426367
1760624589.36,-0.02208908,-0.3613478,3.19910254,-0.01569459,0.95972871,-0.00207863,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.8070646,5.57240611,-0.68718393,-9.85026019,-10.95372417,19.4100833,0.0,54.61269143,11.36863844,4.28580957,-64.21835567,-89.12918582,-71.62718298,0.0,40.91259399,18.48795846,-1.12359843
1760624589.393,-0.06626777,-0.37080467,3.17500114,-0.01677473,0.95986105,-0.00152817,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.81097593,5.33254632,-1.12906638,-8.6359577,-10.91712513,19.72943027,0.0,54.80478126,11.35187795,4.31550445,-63.71192282,-89.04898944,-72.13090129,0.0,40.53281674,18.79886703,-0.74878588
1760624589.427,-0.09603838,-0.38350084,3.16343696,-0.01584825,0.95977582,-0.00218857,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.59688341,5.2597794,-1.34010916,-8.31148736,-10.95510104,19.92663639,0.0,54.80552502,11.30865271,4.36166021,-61.12477239,-88.9003042,-74.05288962,0.0,44.08878967,19.1086626,-0.23018951
1760624589.493,-0.11157315,-0.38359911,3.07384192,-0.01469191,0.9614868,-0.00225077,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.04749405,5.15068636,-2.312426,-7.4039633,-11.17234321,21.02489221,0.0,54.50325812,11.22876109,4.40515549,-60.46876808,-87.32679024,-74.54086483,0.0,43.70917494,19.35121986,0.42292548
1760624589.527,-0.09957382,-0.37855739,3.01663609,-0.0145978,0.96168163,-0.00183365,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.68893748,4.98311589,-2.44038567,-6.93692471,-11.08811896,21.15225528,0.0,54.43507127,11.17875396,4.40045067,-60.38837941,-86.83112941,-74.54448894,0.0,43.63679193,19.25083161,0.32788765
1760624589.56,-0.09672741,-0.37334812,2.957876,-0.01437365,0.96199174,-0.00176833,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.35187479,4.9599199,-3.11987633,-6.40867397,-11.1671299,21.89526905,0.0,54.30920684,11.17188225,4.40633854,-60.32977022,-85.82744538,-74.42691466,0.0,43.45963637,19.09888411,0.17202793
1760624589.594,-0.08026917,-0.37018042,2.89085639,-0.01300412,0.96145571,-0.00087828,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.68816843,4.8182151,-3.10967859,-6.78375023,-11.03054753,22.00295234,0.0,54.15621699,11.14986341,4.39703374,-56.17068461,-85.30126129,-73.2457179,0.0,47.10337071,19.08272409,0.04256972
1760624589.627,-0.07234059,-0.36959731,2.86430845,-0.01086596,0.96147579,-0.0022742,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.82576707,5.03389854,-2.80251951,-7.03554878,-11.18809629,21.83745748,0.0,54.05283549,11.20077853,4.39908029,-44.18628285,-84.68207476,-58.69857734,0.0,45.01970162,19.02772599,0.00351705
1760624589.661,-0.0756375,-0.36260047,2.86994487,-0.00879085,0.96170211,-0.00286666,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.1469284,5.00220206,-2.91508597,-7.37786135,-11.13656953,22.05116046,0.0,54.00535742,11.25253599,4.39016549,-40.85728027,-83.83671469,-58.34807246,0.0,48.82147321,18.95234963,-0.10546368
1760624589.694,-0.07846225,-0.34154174,2.90315475,-0.00762036,0.96210143,-0.00317358,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.20090794,5.01654982,-3.25470149,-7.35429918,-11.15463678,22.45868187,0.0,53.88253856,11.31186728,4.36803593,-36.57858208,-82.28737045,-57.40511845,0.0,53.06201076,18.83508203,-0.11203314
